Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
CA-0582,CA-0582-M,"Padel Courts in Stockton, California",8 5921 Valencia Cir,Rancho Santa Fe,92067,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-N,"Padel Courts in Stockton, California",5 2800 Skypark Dr,Torrance,90505,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-O,"Padel Courts in Stockton, California",1 4490 W Point Loma Blvd,San Diego,92107,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-P,"Padel Courts in Stockton, California",8 45750 San Luis Rey Ave,Palm Desert,92260,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-Q,"Padel Courts in Stockton, California",4490 West Point Loma Boulevard,San Diego,,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-R,"Padel Courts in Stockton, California",5 18400 Avalon Blvd,Carson,90746,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-S,"Padel Courts in Stockton, California",5 3601 Pacific Ave,Stockton,95211,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-T,"Padel Courts in Stockton, California",8 1365 Geneva Dr,Sunnyvale,94089,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0582,CA-0582-U,"Padel Courts in Stockton, California",7 4645 Morena Blvd,San Diego,92117,CA,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,21,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
CA-0583,CA-0583-A,Padel Courts Locator,,San Diego,,CA,https://www.padelcourtslocator.com/,send.padelcourtslocator.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padelcourtslocator.com/ | https://www.padelcourtslocator.com/about | https://www.padelcourtslocator.com/contact | https://www.padelcourtslocator.com/articles/padel-shoes-guide-choosing-right-footwear-court-surface | https://www.padelcourtslocator.com/articles/padel-court-etiquette-unwritten-rules | https://www.padelcourtslocator.com/listings
CA-0584,CA-0584-A,Palm Springs,1316 Glendale Blvd,Los Angeles,90026,CA,https://pharospalmsprings.com/,pharospalmsprings.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pharospalmsprings.com/ | https://pharospalmsprings.com/about-us/ | https://pharospalmsprings.com/online-programming/ | https://pharospalmsprings.com/contact/ | https://pharospalmsprings.com/get-started/ | https://pharospalmsprings.com/pricing/ | https://pharospalmsprings.com/contact/careers/
CA-0585,CA-0585-A,Palo Alto Elks Lodge,,Palo Alto,,CA,https://www.paloaltoelks.org/,paloaltoelks.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.paloaltoelks.org/ | https://www.paloaltoelks.org/about | https://www.paloaltoelks.org/about-7 | https://www.paloaltoelks.org/facilities | https://www.paloaltoelks.org/store | https://www.paloaltoelks.org/about-3 | https://www.paloaltoelks.org/join
CA-0586,CA-0586-A,Paradise Pickleball,,Palm Desert,,CA,https://www.paradisepickleball.com/,paradisepickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.paradisepickleball.com/ | https://www.paradisepickleball.com/contact | https://www.paradisepickleball.com/about
CA-0587,CA-0587-A,Park Hyatt Aviara,7100 Aviara Resort Drive,Carlsbad,92011,CA,https://parkhyattaviara.com/,parkhyattaviara.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://parkhyattaviara.com/ | https://parkhyattaviara.com/about/membership/spa-membership/ | https://parkhyattaviara.com/about/ | https://parkhyattaviara.com/about/membership/ | https://parkhyattaviara.com/about/careers/ | https://parkhyattaviara.com/about/resort-map/ | https://parkhyattaviara.com/about/sustainability/
CA-0588,CA-0588-A,Park Padel,4 Eccles Ave,South San Francisco,94080,CA,https://parkpadel.com/,parkpadel.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://parkpadel.com/ | https://parkpadel.com/youth-programs | https://parkpadel.com/ways-to-play/book-a-court | https://parkpadel.com/membership-comparison | https://parkpadel.com/about/meet-the-team | https://parkpadel.com/about/contact
CA-0588,CA-0588-B,Park Padel,985 Riverfront St,West Sacramento,95691,CA,https://parkpadel.com/,parkpadel.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://parkpadel.com/ | https://parkpadel.com/youth-programs | https://parkpadel.com/ways-to-play/book-a-court | https://parkpadel.com/membership-comparison | https://parkpadel.com/about/meet-the-team | https://parkpadel.com/about/contact
CA-0588,CA-0588-C,Park Padel,2569 South San Francisco 550-4 Eccles Ave,South San Francisco,94080,CA,https://parkpadel.com/,parkpadel.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://parkpadel.com/ | https://parkpadel.com/youth-programs | https://parkpadel.com/ways-to-play/book-a-court | https://parkpadel.com/membership-comparison | https://parkpadel.com/about/meet-the-team | https://parkpadel.com/about/contact
CA-0588,CA-0588-D,Park Padel,4104 West Sacramento 985 Riverfront St,West Sacramento,95691,CA,https://parkpadel.com/,parkpadel.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://parkpadel.com/ | https://parkpadel.com/youth-programs | https://parkpadel.com/ways-to-play/book-a-court | https://parkpadel.com/membership-comparison | https://parkpadel.com/about/meet-the-team | https://parkpadel.com/about/contact
CA-0588,CA-0588-E,Park Padel,8p South San Francisco 550-4 Eccles Ave,South San Francisco,94080,CA,https://parkpadel.com/,parkpadel.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://parkpadel.com/ | https://parkpadel.com/youth-programs | https://parkpadel.com/ways-to-play/book-a-court | https://parkpadel.com/membership-comparison | https://parkpadel.com/about/meet-the-team | https://parkpadel.com/about/contact
CA-0588,CA-0588-F,Park Padel,8p West Sacramento 985 Riverfront St,West Sacramento,95691,CA,https://parkpadel.com/,parkpadel.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://parkpadel.com/ | https://parkpadel.com/youth-programs | https://parkpadel.com/ways-to-play/book-a-court | https://parkpadel.com/membership-comparison | https://parkpadel.com/about/meet-the-team | https://parkpadel.com/about/contact
CA-0589,CA-0589-A,Parkpoint Health Club,,,,CA,https://parkpointhealthclub.com/,parkpointhealthclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://parkpointhealthclub.com/ | https://parkpointhealthclub.com/santa-rosa/court-sports/ | https://parkpointhealthclub.com/santa-rosa/membership/ | https://parkpointhealthclub.com/healdsburg/membership/ | https://parkpointhealthclub.com/sonoma/membership/ | https://parkpointhealthclub.com/about/ | https://parkpointhealthclub.com/about/join-our-team/
CA-0590,CA-0590-A,Passover Programs & Kosher Travel,,Palm Springs,,CA,https://www.totallyjewishtravel.com/,totallyjewishtravel.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.totallyjewishtravel.com/ | https://www.totallyjewishtravel.com/passover_resorts/ | https://www.totallyjewishtravel.com/passover_resorts/argentina/ | https://www.totallyjewishtravel.com/passover_resorts/azerbaijan/ | https://www.totallyjewishtravel.com/passover_resorts/bahamas/ | https://www.totallyjewishtravel.com/passover_resorts/brazil/ | https://www.totallyjewishtravel.com/passover_resorts/canada/
CA-0591,CA-0591-A,Peak Volleyball Camps,,San Diego,,CA,https://peakvolleyballcamps.com/,peakvolleyballcamps.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://peakvolleyballcamps.com/ | https://peakvolleyballcamps.com/contact-us | https://peakvolleyballcamps.com/about-us
CA-0592,CA-0592-A,Peloton Buddy,,,,CA,https://www.pelobuddy.com/,pelobuddy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.pelobuddy.com/ | https://www.pelobuddy.com/programs/ | https://www.pelobuddy.com/travel/vacation-rentals/ | https://www.pelobuddy.com/membership-levels/ | https://www.pelobuddy.com/club-peloton-info/ | https://www.pelobuddy.com/category/class-information/collections-programs/ | https://www.pelobuddy.com/aditi-breathwrk-sleep/
CA-0593,CA-0593-A,Peninsula Jewish Community Center,800 Foster City Blvd.,Foster City,94404,CA,https://pjcc.org/,pjcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://pjcc.org/ | https://pjcc.org/pjcc-membership/ | https://pjcc.org/member-policies/membership-add-ons/ | https://pjcc.org/member-policies/membership-types/ | https://pjcc.org/health-fitness/pink/ | https://pjcc.org/preschool/preschool-programs/ | https://pjcc.org/adult-programs-events/
CA-0594,CA-0594-A,PGA West,,La Quinta,,CA,https://www.pgawest.com/,pgawest.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.pgawest.com/ | https://www.pgawest.com/membership | https://www.pgawest.com/membership/forms/request-membership-information | https://www.pgawest.com/club/scripts/view/view_directions.asp | https://www.pgawest.com/pga-west-membership | https://www.pgawest.com/citrus-club-membership | https://www.pgawest.com/golf/club-rentals
CA-0595,CA-0595-A,Photos & Prices,,Los Angeles,,CA,https://www.tagvenue.com/,tagvenue.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tagvenue.com/ | https://www.tagvenue.com/page/about-us | https://www.tagvenue.com/page/contact-us
CA-0596,CA-0596-A,Pickle Alley Los Angeles,350 S Anderson St,Los Angeles,90033,CA,https://picklealleyla.com/,picklealleyla.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://picklealleyla.com/ | https://picklealleyla.com/court-booking/ | https://picklealleyla.com/memberships/ | https://picklealleyla.com/courts/ | https://picklealleyla.com/corporate-memberships-events/
CA-0597,CA-0597-A,Pickup Games On-Demand,,,,CA,https://www.goodrec.com/,goodrec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.goodrec.com/ | https://www.goodrec.com/facilities/mississauga-stadium
CA-0598,CA-0598-A,Pierpont Athletic Club Home Page,,Ventura,,CA,https://pac.caclubs.com/,caclubs.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pac.caclubs.com/ | https://pac.caclubs.com/about | https://pac.caclubs.com/about/directions | https://pac.caclubs.com/about/forms/stay-updated | https://pac.caclubs.com/about/site-privacy-policy | https://pac.caclubs.com/about/site-terms-of-use
CA-0599,CA-0599-A,Pittsburg Pickleball Courts & Local Community,,Pittsburg,,CA,https://pittsburgpickleball.com/,pittsburgpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pittsburgpickleball.com/
CA-0600,CA-0600-A,Play Padel US,,,,CA,https://playpadelus.com/,playpadelus.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://playpadelus.com/ | https://playpadelus.com/padel-courts | https://playpadelus.com/list-your-court | https://playpadelus.com/about | https://playpadelus.com/padel-courts/miami | https://playpadelus.com/padel-courts/houston | https://playpadelus.com/padel-courts/austin
CA-0601,CA-0601-A,Pleasant Valley Recreation & Park District,1605 E. Burnley St.,Camarillo,93010,CA,https://pvrpd.specialdistrict.org/,pvrpd.specialdistrict.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://pvrpd.specialdistrict.org/ | https://pvrpd.specialdistrict.org/contact-us | https://pvrpd.specialdistrict.org/about-us | https://pvrpd.specialdistrict.org/recreation | https://pvrpd.specialdistrict.org/park-facility-rental-brochure | https://pvrpd.specialdistrict.org/picnic-rentals
CA-0601,CA-0601-B,Pleasant Valley Recreation & Park District,1030 Temple Ave.,Camarillo,93010,CA,https://pvrpd.specialdistrict.org/,pvrpd.specialdistrict.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://pvrpd.specialdistrict.org/ | https://pvrpd.specialdistrict.org/contact-us | https://pvrpd.specialdistrict.org/about-us | https://pvrpd.specialdistrict.org/recreation | https://pvrpd.specialdistrict.org/park-facility-rental-brochure | https://pvrpd.specialdistrict.org/picnic-rentals
CA-0602,CA-0602-A,"Pomona College in Claremont, California - Pomona College",,Claremont,,CA,https://www.pomona.edu/,pomona.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.pomona.edu/ | https://www.pomona.edu/about | https://www.pomona.edu/directory/all | https://www.pomona.edu/administration/dining/menus/frank | https://www.pomona.edu/staff | https://www.pomona.edu/administration/communications/publications/sagehen-report | https://www.pomona.edu/contact
CA-0603,CA-0603-A,Prescott's Pickleball Guide,,,,CA,https://www.prescottpickleball.com/,prescottpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.prescottpickleball.com/ | https://www.prescottpickleball.com/courts/
CA-0604,CA-0604-A,Private Members Club,545 S. Figueroa St,Los Angeles,90071,CA,https://www.jc.org/,jc.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.jc.org/ | https://www.jc.org/explore-membership | https://www.jc.org/wellness | https://www.jc.org/the-club | https://www.jc.org/contact
CA-0604,CA-0604-B,Private Members Club,850 Palisades Beach Rd,Santa Monica,90403,CA,https://www.jc.org/,jc.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.jc.org/ | https://www.jc.org/explore-membership | https://www.jc.org/wellness | https://www.jc.org/the-club | https://www.jc.org/contact
CA-0605,CA-0605-A,Proper Hotels & Residences,,Santa Monica,,CA,https://www.properhotel.com/,properhotel.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.properhotel.com/ | https://www.properhotel.com/about/ | https://www.properhotel.com/santa-monica/membership/ | https://www.properhotel.com/austin/membership/ | https://www.properhotel.com/contact-us/
CA-0606,CA-0606-A,"Racket Sports in Foster City, Ca",,Los Angeles,,CA,https://racketgala.com/,racketgala.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://racketgala.com/ | https://racketgala.com/directory/ | https://racketgala.com/contact/
CA-0607,CA-0607-A,Rancho Colorados Swim and Tennis Club,,Lafayette,,CA,https://ranchocolorados.com/,ranchocolorados.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ranchocolorados.com/
CA-0608,CA-0608-A,Recreation & Athletics,,Merced,,CA,https://recreation.ucmerced.edu,recreation.ucmerced.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://recreation.ucmerced.edu | https://recreation.ucmerced.edu/Facilities | https://recreation.ucmerced.edu/Facility-Hours | https://recreation.ucmerced.edu/Facilities/usage-policies | https://recreation.ucmerced.edu/OEP | https://recreation.ucmerced.edu/OEP/Outdoor-Equipment-Rental
CA-0609,CA-0609-A,Recreation & Wellbeing,94720 SA Communications 2610 Channing Way,Berkeley,94720,CA,https://recwell.berkeley.edu/,recwell.berkeley.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://recwell.berkeley.edu/ | https://recwell.berkeley.edu/schedules-reservations/court-reservations/ | https://recwell.berkeley.edu/facilities/ | https://recwell.berkeley.edu/facilities/anchor-house/ | https://recwell.berkeley.edu/facilities/edwards-track/ | https://recwell.berkeley.edu/facilities/facility-rentals/ | https://recwell.berkeley.edu/facilities/facility-rentals/facility-information-and-rental-rates/
CA-0610,CA-0610-A,Recreation and Wellness,,Stanford,,CA,https://rec.stanford.edu/,rec.stanford.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://rec.stanford.edu/ | https://rec.stanford.edu/visit/facility-hours | https://rec.stanford.edu/visit/membership | https://rec.stanford.edu/move/aquatics/masters-swimming/membership-and-dues | https://rec.stanford.edu/belong/facultystaff | https://rec.stanford.edu/belong/faculty-staff/free-facultystaff | https://rec.stanford.edu/play/youth-programs
CA-0611,CA-0611-A,Recreational Sports,,Los Angeles,,CA,https://recsports.usc.edu/,usc.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://recsports.usc.edu/ | https://recsports.usc.edu/membership-page/ | https://recsports.usc.edu/membership-page/membership-information-fees/ | https://recsports.usc.edu/membership-page/group-wellness-discount/ | https://recsports.usc.edu/rec-facilities-page/ | https://recsports.usc.edu/rec-facilities-page/main-facilities/ | https://recsports.usc.edu/rec-facilities-page/main-facilities/lyon/
CA-0612,CA-0612-A,Redwood City,2855 Bay Rd,Redwood City,94063,CA,https://redwoodcity.stanford.edu/,redwoodcity.stanford.edu,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://redwoodcity.stanford.edu/ | https://redwoodcity.stanford.edu/contact-us | https://redwoodcity.stanford.edu/contact-us/location-directions | https://redwoodcity.stanford.edu/contact-us/contacting-srwc-operations | https://redwoodcity.stanford.edu/contact-us/campus-building-directory | https://redwoodcity.stanford.edu/contact-us/lost-found | https://redwoodcity.stanford.edu/amenities/recreation-and-wellness-center
CA-0612,CA-0612-B,Redwood City,900 Warrington Ave,Redwood City,94063,CA,https://redwoodcity.stanford.edu/,redwoodcity.stanford.edu,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://redwoodcity.stanford.edu/ | https://redwoodcity.stanford.edu/contact-us | https://redwoodcity.stanford.edu/contact-us/location-directions | https://redwoodcity.stanford.edu/contact-us/contacting-srwc-operations | https://redwoodcity.stanford.edu/contact-us/campus-building-directory | https://redwoodcity.stanford.edu/contact-us/lost-found | https://redwoodcity.stanford.edu/amenities/recreation-and-wellness-center
CA-0612,CA-0612-C,Redwood City,900 Barron Ave,Redwood City,94063,CA,https://redwoodcity.stanford.edu/,redwoodcity.stanford.edu,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://redwoodcity.stanford.edu/ | https://redwoodcity.stanford.edu/contact-us | https://redwoodcity.stanford.edu/contact-us/location-directions | https://redwoodcity.stanford.edu/contact-us/contacting-srwc-operations | https://redwoodcity.stanford.edu/contact-us/campus-building-directory | https://redwoodcity.stanford.edu/contact-us/lost-found | https://redwoodcity.stanford.edu/amenities/recreation-and-wellness-center
CA-0612,CA-0612-D,Redwood City,905 Barron Avenue,Redwood City,94063,CA,https://redwoodcity.stanford.edu/,redwoodcity.stanford.edu,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://redwoodcity.stanford.edu/ | https://redwoodcity.stanford.edu/contact-us | https://redwoodcity.stanford.edu/contact-us/location-directions | https://redwoodcity.stanford.edu/contact-us/contacting-srwc-operations | https://redwoodcity.stanford.edu/contact-us/campus-building-directory | https://redwoodcity.stanford.edu/contact-us/lost-found | https://redwoodcity.stanford.edu/amenities/recreation-and-wellness-center
CA-0613,CA-0613-A,Remote Fill Systems,,Lathrop,,CA,https://remotefillsystems.com/,remotefillsystems.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://remotefillsystems.com/ | https://remotefillsystems.com/about-us/ | https://remotefillsystems.com/contact-us/ | https://remotefillsystems.com/bms/ | https://remotefillsystems.com/fuel-management-systems/ | https://remotefillsystems.com/bas-building-management-systems/ | https://remotefillsystems.com/manteca-places-all-about-manteca-california/
CA-0614,CA-0614-A,"Renette Park - El Cajon, California",,Vacaville,,CA,https://parkmagnet.com/,parkmagnet.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://parkmagnet.com/ | https://parkmagnet.com/united-states/florida/miami/tropical-park | https://parkmagnet.com/united-states/iowa/des-moines/raccoon-river-park | https://parkmagnet.com/united-states/pennsylvania/philadelphia/west-fairmount-park | https://parkmagnet.com/about | https://parkmagnet.com/contact
CA-0615,CA-0615-A,Rent the Best Inflatable Party Rentals With MM Jumpers,,Salinas,,CA,https://www.mmjumperz.com/,mmjumperz.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.mmjumperz.com/ | https://www.mmjumperz.com/contact-us/ | https://www.mmjumperz.com/items/white-resin-chairs/ | https://www.mmjumperz.com/marina-party-rentals/ | https://www.mmjumperz.com/monterey-party-rentals/ | https://www.mmjumperz.com/prunedale-party-rentals/ | https://www.mmjumperz.com/salinas-party-rentals/
CA-0616,CA-0616-A,Rise Volleyball OC,,,,CA,https://risevolleyballoc.com/,risevolleyballoc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://risevolleyballoc.com/ | https://risevolleyballoc.com/pages/about-us | https://risevolleyballoc.com/pages/meet-our-coaches-staff | https://risevolleyballoc.com/pages/contact-rise-volleyball
CA-0617,CA-0617-A,"Sacramento, CA",,Los Angeles,,CA,https://www.padeldex.co/,padeldex.co,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padeldex.co/ | https://www.padeldex.co/courts | https://www.padeldex.co/list-your-court | https://www.padeldex.co/guide/padel-court-dimensions-explained | https://www.padeldex.co/courts/padel-haus-atlanta-atlanta-ga | https://www.padeldex.co/courts/in/miami-fl | https://www.padeldex.co/courts/in/new-york-ny
CA-0618,CA-0618-A,San Clemente Guide,,,,CA,https://www.sanclementeguide.com/,sanclementeguide.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sanclementeguide.com/ | https://www.sanclementeguide.com/about | https://www.sanclementeguide.com/contact | https://www.sanclementeguide.com/204s-beach-dije-court | https://www.sanclementeguide.com/whale-watching-dana-point
CA-0619,CA-0619-A,San Diego Lineup,1100 Orange Ave,Coronado,92118,CA,https://sandiegolineup.com/,sandiegolineup.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://sandiegolineup.com/ | https://sandiegolineup.com/become-a-supporter | https://sandiegolineup.com/about | https://sandiegolineup.com/contact
CA-0620,CA-0620-A,"San Diego, CA",,Fountain Valley,,CA,https://picklecourts.club/,picklecourts.club,Indoor and outdoor,Indoor and Outdoor,No,1,https://picklecourts.club/ | https://picklecourts.club/courts | https://picklecourts.club/about | https://picklecourts.club/for-clubs | https://picklecourts.club/find-courts-near-me | https://picklecourts.club/courts/outdoor
CA-0621,CA-0621-A,"San Francisco Recreation and Parks, CA",1700 Visitacion Ave,San Francisco,94134,CA,https://sfrecpark.org/,sfrecpark.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://sfrecpark.org/ | https://sfrecpark.org/386/FIND-A-PROGRAM | https://sfrecpark.org/388/ABOUT-US | https://sfrecpark.org/1188/How-to-Book-a-Tennis-or-Pickleball-Court | https://sfrecpark.org/Facilities?clear=False | https://sfrecpark.org/m/newsflash | https://sfrecpark.org/Calendar.aspx
CA-0622,CA-0622-A,San Francisco Restaurants,,,,CA,https://sagemenu.com/,sagemenu.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://sagemenu.com/
CA-0623,CA-0623-A,"San Gabriel, CA",425 S Mission Drive,San Gabriel,91776,CA,https://sangabrielcity.com/,sangabriel.gov,Indoor and outdoor,Indoor and Outdoor,No,1,https://sangabrielcity.com/ | https://sangabrielcity.com/8/About-Us | https://sangabrielcity.com/96/Community-Services
CA-0624,CA-0624-A,San Rafael,,San Rafael,,CA,https://www.cityofsanrafael.org/,cityofsanrafael.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cityofsanrafael.org/ | https://www.cityofsanrafael.org/contact
CA-0625,CA-0625-A,Santa Monica Basketball Academy,1401 Olympic Boulevard,Santa Monica,90404,CA,https://santamonicabasketballacademy.com/,santamonicabasketballacademy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://santamonicabasketballacademy.com/ | https://santamonicabasketballacademy.com/contact-page
CA-0626,CA-0626-A,Santa Monica-Malibu Unified School District,1717 4th Street,Santa Monica,90401,CA,https://www.smmusd.org/,smmusd.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.smmusd.org/ | https://www.smmusd.org/our-district/about-us | https://www.smmusd.org/board-of-education/board-of-education | https://www.smmusd.org/departments/athletics/athletics-home | https://www.smmusd.org/departments/child-development-services/home | https://www.smmusd.org/departments/child-development-services/school-age-programs | https://www.smmusd.org/departments/child-development-services/contact-cds
CA-0626,CA-0626-B,Santa Monica-Malibu Unified School District,2828 Fourth Street,Santa Monica,90405,CA,https://www.smmusd.org/,smmusd.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.smmusd.org/ | https://www.smmusd.org/our-district/about-us | https://www.smmusd.org/board-of-education/board-of-education | https://www.smmusd.org/departments/athletics/athletics-home | https://www.smmusd.org/departments/child-development-services/home | https://www.smmusd.org/departments/child-development-services/school-age-programs | https://www.smmusd.org/departments/child-development-services/contact-cds
