Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NY-0535,NY-0535-A,New York Soccer Club,293 Benedict Ave,Tarrytown,10591,NY,https://newyorksoccerclub.org/,newyorksoccerclub.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://newyorksoccerclub.org/ | https://newyorksoccerclub.org/about/ | https://newyorksoccerclub.org/staff/ | https://newyorksoccerclub.org/programs/ | https://newyorksoccerclub.org/programs/nysc-youth-development-program/ | https://newyorksoccerclub.org/programs/nysc-ball-mastery-program/ | https://newyorksoccerclub.org/programs/nysc-futsal-program/
NY-0535,NY-0535-B,New York Soccer Club,00 PM Location Ophir Field 2900 Purchase Street,Purchase,10577,NY,https://newyorksoccerclub.org/,newyorksoccerclub.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://newyorksoccerclub.org/ | https://newyorksoccerclub.org/about/ | https://newyorksoccerclub.org/staff/ | https://newyorksoccerclub.org/programs/ | https://newyorksoccerclub.org/programs/nysc-youth-development-program/ | https://newyorksoccerclub.org/programs/nysc-ball-mastery-program/ | https://newyorksoccerclub.org/programs/nysc-futsal-program/
NY-0535,NY-0535-C,New York Soccer Club,2900 Purchase Street,Purchase,,NY,https://newyorksoccerclub.org/,newyorksoccerclub.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://newyorksoccerclub.org/ | https://newyorksoccerclub.org/about/ | https://newyorksoccerclub.org/staff/ | https://newyorksoccerclub.org/programs/ | https://newyorksoccerclub.org/programs/nysc-youth-development-program/ | https://newyorksoccerclub.org/programs/nysc-ball-mastery-program/ | https://newyorksoccerclub.org/programs/nysc-futsal-program/
NY-0536,NY-0536-A,New York Tennis Club,,Throggs Neck,,NY,https://newyorktennisclub.com/,newyorktennisclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://newyorktennisclub.com/ | https://newyorktennisclub.com/facilities/ | https://newyorktennisclub.com/pro-staff/ | https://newyorktennisclub.com/membership/ | https://newyorktennisclub.com/contact/
NY-0537,NY-0537-A,New York Volleyball,,,,NY,https://nyvolleyballshop.com/,nyvolleyballshop.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://nyvolleyballshop.com/ | https://nyvolleyballshop.com/collections/funny-volleyball-towels-playful-court-beach-designs | https://nyvolleyballshop.com/pages/about-us | https://nyvolleyballshop.com/policies/contact-information
NY-0538,NY-0538-A,Newburgh Armory Unity Center,321 South William Street,Newburgh,,NY,https://newburgharmory.org/,newburgharmory.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://newburgharmory.org/ | https://newburgharmory.org/saturday-morning-program | https://newburgharmory.org/facilities
NY-0539,NY-0539-A,Nichols School,,Buffalo,,NY,https://www.nicholsschool.org/,nicholsschool.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nicholsschool.org/ | https://www.nicholsschool.org/admissions/inquire-about-nichols | https://www.nicholsschool.org/admissions/applying-to-nichols-school/meet-the-admissions-office | https://www.nicholsschool.org/about | https://www.nicholsschool.org/about/nichols-at-a-glance | https://www.nicholsschool.org/about/our-history | https://www.nicholsschool.org/about/diversity-equity-and-inclusion
NY-0540,NY-0540-A,NNY360,,Watertown,,NY,https://www.nny360.com/,nny360.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.nny360.com/ | https://www.nny360.com/site/about.html | https://www.nny360.com/site/contact.html | https://www.nny360.com/news/statenews/federal-court-temporarily-blocks-new-york-s-police-mask-ban-allows-ban-on-ice-agreements/article_c7dd47b5-088f-59a1-b5e5-be4adf8baacb.html | https://www.nny360.com/news/jeffersoncounty/city-changing-routes-using-new-trucks-to-improve-trash-collection-program/article_cb0aabd7-b615-567c-8606-709a5e1a3711.html
NY-0541,NY-0541-A,North Country Now,,Potsdam,,NY,https://northcountrynow.com/,northcountrynow.com,Indoor and outdoor,Indoor and Outdoor,No,1,"https://northcountrynow.com/ | https://northcountrynow.com/rentals-classifieds-page/index.html | https://northcountrynow.com/stories/slc-seeking-home-program-grant-funds-to-assist-in-replacement-of-mobile-homes,384059 | https://northcountrynow.com/stories/learn-about-aquatic-mammals-during-final-community-paddle-event-friday-in-canton,384054 | https://northcountrynow.com/stories/learn-to-fish-program,382009 | https://northcountrynow.com/stories/nature-programs-at-nicandri,382873"
NY-0542,NY-0542-A,NOVA Event Management,,,,NY,https://www.novaeventmanagement.com/,novaeventmanagement.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.novaeventmanagement.com/ | https://www.novaeventmanagement.com/about-us/ | https://www.novaeventmanagement.com/contact-info/
