Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NC-0390,NC-0390-r,Tennis Nearby,53 Hunter St,Apex,27502,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-s,Tennis Nearby,2200 Laura Duncan Rd.,Apex,27502,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-t,Tennis Nearby,700 Tingen Rd,Apex,27502,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-u,Tennis Nearby,2500 Evans Rd,Apex,27502,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-v,Tennis Nearby,1609 Kelly Rd,Apex,27502,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-w,Tennis Nearby,1221 Ainsley Woods Pl,Apex,27502,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-x,Tennis Nearby,3400 Pleasant Plains Rd,Apex,27502,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-y,Tennis Nearby,2 With Lights Action Park 609 Wake Chapel Rd,Fuquay-Varina,27526,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-z,Tennis Nearby,201 Bengal Blvd,Fuquay-Varina,27526,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0390,NC-0390-{,Tennis Nearby,101 Fitness Dr,Fuquay-Varina,27526,NC,https://tennisnearby.com/,tennisnearby.com,Indoor and outdoor,Indoor and Outdoor,Yes,59,https://tennisnearby.com/ | https://tennisnearby.com/tennis-courts/raleigh-nc | https://tennisnearby.com/tennis-courts/durham-nc | https://tennisnearby.com/tennis-courts/cary-nc | https://tennisnearby.com/tennis-courts/chapel-hill-nc | https://tennisnearby.com/tennis-courts/morrisville-nc
NC-0391,NC-0391-A,TennisMatch.io,5630 Sharon View Rd,Charlotte,28226,NC,https://www.tennismatch.io/,tennismatch.io,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tennismatch.io/ | https://www.tennismatch.io/facilities | https://www.tennismatch.io/facilities/us/fl/orlando/us-fl-orlando-usta-national-campus | https://www.tennismatch.io/facilities/us/va/arlington/us-va-arlington-army-navy-country-club | https://www.tennismatch.io/facilities/us/ga/columbus/us-ga-columbus-cooper-creek-tennis-center | https://www.tennismatch.io/facilities/us/va/reston/us-va-reston-reston-association-tennis | https://www.tennismatch.io/facilities/us/fl/wesley-chapel/us-fl-wesley-chapel-saddlebrook-resort
NC-0392,NC-0392-A,The,,Waxhaw,,NC,https://www.theclubatlongview.com/,theclubatlongview.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.theclubatlongview.com/ | https://www.theclubatlongview.com/web/pages/membership | https://www.theclubatlongview.com/web/pages/about | https://www.theclubatlongview.com/web/pages/contact-us | https://www.theclubatlongview.com/web/pages/contact_us | https://www.theclubatlongview.com/membership | https://www.theclubatlongview.com/tennis
NC-0393,NC-0393-A,The Bogey Brothers,,Cameron,,NC,https://www.thebogeybrothers.com/,thebogeybrothers.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thebogeybrothers.com/ | https://www.thebogeybrothers.com/about/ | https://www.thebogeybrothers.com/about/our-technology/ | https://www.thebogeybrothers.com/about/faqs/ | https://www.thebogeybrothers.com/memberships/ | https://www.thebogeybrothers.com/contact/
NC-0394,NC-0394-A,The Cliffs | Private Luxury Communities In South and North Carolina,,Asheville,,NC,https://cliffsliving.com/,cliffsliving.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cliffsliving.com/ | https://cliffsliving.com/contact-us/ | https://cliffsliving.com/about/ | https://cliffsliving.com/about/leadership/
NC-0395,NC-0395-A,The Cliffs at Walnut Cove Neighborhood Asheville NC,,Asheville,,NC,https://thecliffsatwalnutcoveneighborhood.org/,thecliffsatwalnutcoveneighborhood.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://thecliffsatwalnutcoveneighborhood.org/
NC-0396,NC-0396-A,The Club at Midtown,28408 Location 4950 Holly Tree Road,Wilmington,28409,NC,https://theclubatmidtown.com/,theclubatmidtown.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://theclubatmidtown.com/ | https://theclubatmidtown.com/employment/ | https://theclubatmidtown.com/contact/ | https://theclubatmidtown.com/apply/ | https://theclubatmidtown.com/member-faqs/
NC-0396,NC-0396-B,The Club at Midtown,4950 Holly Tree Road,Wilmington,28409,NC,https://theclubatmidtown.com/,theclubatmidtown.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://theclubatmidtown.com/ | https://theclubatmidtown.com/employment/ | https://theclubatmidtown.com/contact/ | https://theclubatmidtown.com/apply/ | https://theclubatmidtown.com/member-faqs/
NC-0397,NC-0397-A,The Clubs at St. James Home Page,3779 Members Club Blvd.,Southport,28461,NC,https://www.theclubsatstjames.com/,theclubsatstjames.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.theclubsatstjames.com/ | https://www.theclubsatstjames.com/about-us | https://www.theclubsatstjames.com/membership
NC-0398,NC-0398-A,The Country Club at Wakefield Plantation,2201 Wakefield Plantation Dr,Raleigh,27614,NC,https://www.ccwakefieldplantation.com/,ccwakefieldplantation.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.ccwakefieldplantation.com/ | https://www.ccwakefieldplantation.com/about | https://www.ccwakefieldplantation.com/golf-junior | https://www.ccwakefieldplantation.com/golf-practice-facility | https://www.ccwakefieldplantation.com/membership | https://www.ccwakefieldplantation.com/contact | https://www.ccwakefieldplantation.com/Default.aspx
NC-0398,NC-0398-B,The Country Club at Wakefield Plantation,3350 Canes Way,Raleigh,27614,NC,https://www.ccwakefieldplantation.com/,ccwakefieldplantation.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.ccwakefieldplantation.com/ | https://www.ccwakefieldplantation.com/about | https://www.ccwakefieldplantation.com/golf-junior | https://www.ccwakefieldplantation.com/golf-practice-facility | https://www.ccwakefieldplantation.com/membership | https://www.ccwakefieldplantation.com/contact | https://www.ccwakefieldplantation.com/Default.aspx
NC-0399,NC-0399-A,The Court Scout,,Charlotte,,NC,https://thecourtscout.com/,thecourtscout.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thecourtscout.com/ | https://thecourtscout.com/search/ | https://thecourtscout.com/pickleball/court/united-states/texas/pflugerville/pickleland-pflugerville | https://thecourtscout.com/pickleball/court/united-states/texas/san-antonio/fit-high-performance-pickleball-san-antonio | https://thecourtscout.com/pickleball/court/united-states/maryland/baltimore/sos-pickleball-baltimore | https://thecourtscout.com/pickleball/court/united-states/maryland/baltimore/sos-pickleball-baltimore-md
NC-0400,NC-0400-A,The Courts at Pebble Creek,,Hickory,,NC,https://playpebblecreek.com/,playpebblecreek.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://playpebblecreek.com/ | https://playpebblecreek.com/courtreserve | https://playpebblecreek.com/memberships | https://playpebblecreek.com/ss-form | https://playpebblecreek.com/about | https://playpebblecreek.com/member-business-directory | https://playpebblecreek.com/contact
NC-0401,NC-0401-A,THE FRONT PAGE,,Arden,,NC,https://tricitiessports.com/,tricitiessports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://tricitiessports.com/ | https://tricitiessports.com/about-us-p114331-579.htm | https://tricitiessports.com/ContactUs
NC-0402,NC-0402-A,The Go-To Winston-Salem,,King,,NC,https://thegotowinstonsalem.com/,thegotowinstonsalem.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thegotowinstonsalem.com/ | https://thegotowinstonsalem.com/contact/ | https://thegotowinstonsalem.com/about/ | https://thegotowinstonsalem.com/author/staff/ | https://thegotowinstonsalem.com/partner-with-us/
NC-0403,NC-0403-A,"The Serve Pickleball + Kitchen at Lake Norman, NC",,Cornelius,,NC,https://www.theservepickleball.com/,theservepickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.theservepickleball.com/ | https://www.theservepickleball.com/programs/programs-calendar.html | https://www.theservepickleball.com/programs/featured-programs-events.html | https://www.theservepickleball.com/about/about-the-serve-pickleball-kitchen-lake-norman.html | https://www.theservepickleball.com/about/our-team.html | https://www.theservepickleball.com/about/blog.html | https://www.theservepickleball.com/about/the-serve-pickelball-kitchen-reviews.html
NC-0404,NC-0404-A,The Summit Sports,,Boone,,NC,https://thesummitsportsboone.com/,thesummitpb.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thesummitsportsboone.com/ | https://thesummitsportsboone.com/memberships/ | https://thesummitsportsboone.com/half-court-basketball/ | https://thesummitsportsboone.com/parties-private-rentals/
NC-0405,NC-0405-A,The Triangle Weekender,,Chapel Hill,,NC,https://thetriangleweekender.com/,ymcatriangle.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://thetriangleweekender.com/ | https://thetriangleweekender.com/event/ymca-diabetes-prevention-program-virtual/
NC-0406,NC-0406-A,Tipsy Pickle,,,,NC,https://tipsypickle.com/,tipsypickle.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://tipsypickle.com/ | https://tipsypickle.com/pages/meet-the-team-charlotte | https://tipsypickle.com/pages/contact
NC-0407,NC-0407-A,Topsail Island Vacation Rentals,,Holly Ridge,,NC,https://www.vacationsontopsail.com/,vacationsontopsail.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.vacationsontopsail.com/ | https://www.vacationsontopsail.com/rental-policies | https://www.vacationsontopsail.com/all-properties | https://www.vacationsontopsail.com/new-rentals | https://www.vacationsontopsail.com/rentals/results/topsail-beach-vacation-rentals | https://www.vacationsontopsail.com/rentals/results/north-topsail-beach-vacation-rentals | https://www.vacationsontopsail.com/rentals/results/surf-city-vacation-rentals
NC-0408,NC-0408-A,Triad Moms on Main,,Wilmington,,NC,https://triadmomsonmain.com/,triadmomsonmain.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://triadmomsonmain.com/ | https://triadmomsonmain.com/business-directory-2/ | https://triadmomsonmain.com/triad-moms-on-main/ | https://triadmomsonmain.com/contact-us/ | https://triadmomsonmain.com/lets-talk-about-sex-baby/ | https://triadmomsonmain.com/family-day-trip-directory/
NC-0409,NC-0409-A,Triangle Volleyball,,Morrisville,,NC,https://trianglevolleyball.org/,trianglevolleyball.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://trianglevolleyball.org/ | https://trianglevolleyball.org/clinics-lessons/lessons-with-our-staff/ | https://trianglevolleyball.org/about-triangle/our-history-mission/ | https://trianglevolleyball.org/about-triangle/club-leadership/ | https://trianglevolleyball.org/about-triangle/coaching-staff/ | https://trianglevolleyball.org/about-triangle/ | https://trianglevolleyball.org/about-triangle/our-facility/
NC-0410,NC-0410-A,TrianglePlay,398 Ashe Ave,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-B,TrianglePlay,2201 S Wilmington St,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-C,TrianglePlay,3808 Blue Ridge Rd,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-D,TrianglePlay,514 Method Rd,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-E,TrianglePlay,820 Clay St,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-F,TrianglePlay,100 Chowan Cir,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-G,TrianglePlay,3808 Edwards Mill Rd,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-H,TrianglePlay,7921 Ray Rd,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-I,TrianglePlay,4513 Kaplan Dr,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-J,TrianglePlay,516 Dennis Ave,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-K,TrianglePlay,5900 Whittier Dr,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-L,TrianglePlay,506 N Harrington St,Raleigh,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-M,TrianglePlay,3568 Kudrow Ln,Morrisville,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-N,TrianglePlay,2727 Louis Stephens Dr,Cary,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-O,TrianglePlay,150 Metro Park Dr,Cary,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-P,TrianglePlay,3202 Claret Ln,Morrisville,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-Q,TrianglePlay,1216 Jenks Carpenter Rd,Cary,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-R,TrianglePlay,4420 Louis Stephens Dr,Cary,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-S,TrianglePlay,229 Lawrence Rd,Cary,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-T,TrianglePlay,1420 Walnut St,Cary,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-U,TrianglePlay,1814 Stage Rd,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-V,TrianglePlay,400 E Woodcroft Pkwy,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-W,TrianglePlay,10 Faculty Club Dr,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-X,TrianglePlay,20 Brodie Gym Dr,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-Y,TrianglePlay,1308 W Club Blvd,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-Z,TrianglePlay,1308 Fayetteville St,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-[,TrianglePlay,6815 Garrett Rd,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-\,TrianglePlay,1102 Morreene Rd,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-],TrianglePlay,5100 Erwin Rd,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-^,TrianglePlay,1720 Cheek Rd,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-_,TrianglePlay,1639 University Dr,Durham,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-`,TrianglePlay,403 Westbrook Dr,Carrboro,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-a,TrianglePlay,1000 Sumac Rd,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-b,TrianglePlay,1 Alice Ingram Circle,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-c,TrianglePlay,1495 Ephesus Church Rd,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-d,TrianglePlay,1501 Ephesus Church Rd,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-e,TrianglePlay,216 N Roberson St,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-f,TrianglePlay,5408 Big Woods Rd,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-g,TrianglePlay,110 Williams St,Carrboro,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-h,TrianglePlay,120 S Estes Dr,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-i,TrianglePlay,501 Weaver Dairy Rd,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
NC-0410,NC-0410-j,TrianglePlay,601 Brookgreen Dr,Chapel Hill,,NC,https://triangleplay.com/,triangleplay.com,Indoor and outdoor,Indoor and Outdoor,Yes,44,https://triangleplay.com/ | https://triangleplay.com/courts-booking/ | https://triangleplay.com/court-info/ | https://triangleplay.com/about/ | https://triangleplay.com/where-to-play/
