Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
AZ-0141,AZ-0141-H,InfoArizona.com,100 N. 7th Avenue,Phoenix,85007,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-I,InfoArizona.com,4041 N. Central Ave.,Phoenix,85004,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-J,InfoArizona.com,2411 W. 14th St.,Tempe,85281,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-K,InfoArizona.com,1475 N. Scottsdale Rd.,Scottsdale,85257,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-L,InfoArizona.com,407 E. Roosevelt St.,Phoenix,85004,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-M,InfoArizona.com,44 N. Stone Ave.,Tucson,85701,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-N,InfoArizona.com,11811 N. Tatum Blvd.,Phoenix,85028,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-O,InfoArizona.com,100 N. 7th Ave.,Phoenix,85007,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-P,InfoArizona.com,7007 North 18th Street,Phoenix,85020,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-Q,InfoArizona.com,350 North Arizona Avenue,Chandler,85225,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-R,InfoArizona.com,3700 South Arizona Avenue,Chandler,85248,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-S,InfoArizona.com,1919 East Queen Creek Road,Gilbert,85297,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-T,InfoArizona.com,5990 South Val Vista Drive,Chandler,85249,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-U,InfoArizona.com,6250 North 82nd Street,Scottsdale,85250,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-V,InfoArizona.com,9621 West Speckled Gecko Drive,Peoria,85383,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-W,InfoArizona.com,4701 North Central Avenue,Phoenix,85012,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-X,InfoArizona.com,16440 South 32nd Street,Phoenix,85048,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-Y,InfoArizona.com,4201 East Knox Road,Phoenix,85044,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-Z,InfoArizona.com,35 West Dunlap Avenue,Phoenix,85021,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-[,InfoArizona.com,1001 East Knox Road,Tempe,85284,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-\,InfoArizona.com,2902 East Shea Boulevard,Phoenix,85028,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-],InfoArizona.com,400 North Second Avenue,Tucson,85705,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-^,InfoArizona.com,3 Walnut Canyon Road,Flagstaff,86004,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-_,InfoArizona.com,6082 Sunset Crater Road,Flagstaff,86004,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-`,InfoArizona.com,3101 North Fort Valley Road,Flagstaff,86001,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-a,InfoArizona.com,107 North San Francisco Street,Flagstaff,86001,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0141,AZ-0141-b,InfoArizona.com,5000 S Arizona Mills Circle,Tempe,85282,AZ,https://infoarizona.com/,infoarizona.com,Indoor and outdoor,Indoor and Outdoor,Yes,34,https://infoarizona.com/ | https://infoarizona.com/business-mentorship-programs/ | https://infoarizona.com/major-high-school-sports-programs/ | https://infoarizona.com/flagstaffs-role-in-native-american-culture-and-history/ | https://infoarizona.com/legoland-discovery-center/ | https://infoarizona.com/contact/
AZ-0142,AZ-0142-A,Inspire Courts,1090 N Fiesta Blvd,Gilbert,,AZ,https://www.inspirecourts.com/,inspirecourts.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.inspirecourts.com/ | https://www.inspirecourts.com/facility | https://www.inspirecourts.com/about | https://www.inspirecourts.com/contact | https://www.inspirecourts.com/inquire/court-rental | https://www.inspirecourts.com/book
AZ-0143,AZ-0143-A,Iron Courts,4836 E Chandler Blvd,Phoenix,85048,AZ,https://ironcourts.com/,ironcourts.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ironcourts.com/ | https://ironcourts.com/pricing/ | https://ironcourts.com/contact/ | https://ironcourts.com/weight-loss-program-in-gilbert-arizona/ | https://ironcourts.com/facility/staff/ | https://ironcourts.com/wp-content/uploads/2026/06/Iron-Courts-Website-Loop.mp4 | https://ironcourts.com/basketball/
AZ-0144,AZ-0144-A,James Family Prescott YMCA home page,750 Whipple Street,Prescott,86301,AZ,https://prescottymca.org/,prescottymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://prescottymca.org/ | https://prescottymca.org/contact
AZ-0145,AZ-0145-A,Jasper,,Prescott Valley,,AZ,https://jasperaz.com/,jasperaz.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://jasperaz.com/ | https://jasperaz.com/jclub/ | https://jasperaz.com/visit-us/
AZ-0146,AZ-0146-A,"KTR Franchise Holdings, LLC.",5031 E Elliot Rd,Phoenix,85044,AZ,https://www.ktr-centers.com/,ktr-centers.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.ktr-centers.com/ | https://www.ktr-centers.com/birthday-parties | https://www.ktr-centers.com/events | https://www.ktr-centers.com/play-and-pricing | https://www.ktr-centers.com/about | https://www.ktr-centers.com/contact
AZ-0146,AZ-0146-B,"KTR Franchise Holdings, LLC.",4551 S Power Rd,Mesa,85212,AZ,https://www.ktr-centers.com/,ktr-centers.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.ktr-centers.com/ | https://www.ktr-centers.com/birthday-parties | https://www.ktr-centers.com/events | https://www.ktr-centers.com/play-and-pricing | https://www.ktr-centers.com/about | https://www.ktr-centers.com/contact
AZ-0146,AZ-0146-C,"KTR Franchise Holdings, LLC.",1050 E Pecos Rd,Chandler,85225,AZ,https://www.ktr-centers.com/,ktr-centers.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.ktr-centers.com/ | https://www.ktr-centers.com/birthday-parties | https://www.ktr-centers.com/events | https://www.ktr-centers.com/play-and-pricing | https://www.ktr-centers.com/about | https://www.ktr-centers.com/contact
AZ-0146,AZ-0146-D,"KTR Franchise Holdings, LLC.",18295 N 83rd Ave,Glendale,85308,AZ,https://www.ktr-centers.com/,ktr-centers.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.ktr-centers.com/ | https://www.ktr-centers.com/birthday-parties | https://www.ktr-centers.com/events | https://www.ktr-centers.com/play-and-pricing | https://www.ktr-centers.com/about | https://www.ktr-centers.com/contact
AZ-0146,AZ-0146-E,"KTR Franchise Holdings, LLC.",1927 N Gilbert Rd,Mesa,85203,AZ,https://www.ktr-centers.com/,ktr-centers.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.ktr-centers.com/ | https://www.ktr-centers.com/birthday-parties | https://www.ktr-centers.com/events | https://www.ktr-centers.com/play-and-pricing | https://www.ktr-centers.com/about | https://www.ktr-centers.com/contact
AZ-0146,AZ-0146-F,"KTR Franchise Holdings, LLC.",9009 Talking Stick Way,Scottsdale,85250,AZ,https://www.ktr-centers.com/,ktr-centers.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.ktr-centers.com/ | https://www.ktr-centers.com/birthday-parties | https://www.ktr-centers.com/events | https://www.ktr-centers.com/play-and-pricing | https://www.ktr-centers.com/about | https://www.ktr-centers.com/contact
AZ-0147,AZ-0147-A,Lake Havasu City,,Lake Havasu City,,AZ,https://www.golakehavasu.com/,golakehavasu.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.golakehavasu.com/ | https://www.golakehavasu.com/things-to-do/boating/boat-rental-with-captain/ | https://www.golakehavasu.com/about-the-bureau/ | https://www.golakehavasu.com/contact/ | https://www.golakehavasu.com/things-to-do/recreational-rentals/ | https://www.golakehavasu.com/lodging/vacation-rentals-condos/ | https://www.golakehavasu.com/plan/about-us/
AZ-0148,AZ-0148-A,Latitude 8,5700 East McDonald Drive,Paradise Valley,85253,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-B,Latitude 8,7135 East Camelback Road,Scottsdale,85251,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-C,Latitude 8,8852 E. Pinnacle Peak Rd,Scottsdale,,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-D,Latitude 8,9500 6991 East Camelback Road,Scottsdale,,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-E,Latitude 8,623 E Adams St,Phoenix,85004,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-F,Latitude 8,6746 East Cave Creek Rd,Cave Creek,,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-G,Latitude 8,233 North Grand Canyon Boulevard,Williams,86046,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-H,Latitude 8,4243 W. Pinnacle Peak Rd.,Glendale,85310,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-I,Latitude 8,16001 N. Scottsdale Rd.,Scottsdale,85254,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0148,AZ-0148-J,Latitude 8,455 North Galvin Parkway,Phoenix,85008,AZ,https://l8vacationrentals.com/,l8vacationrentals.com,Indoor and outdoor,Indoor and Outdoor,Yes,10,https://l8vacationrentals.com/ | https://l8vacationrentals.com/vacation-rentals/ | https://l8vacationrentals.com/locations/flagstaff/ | https://l8vacationrentals.com/about-arizona/ | https://l8vacationrentals.com/about-arizona/things-to-do/ | https://l8vacationrentals.com/about-arizona/valley-map/
AZ-0149,AZ-0149-A,Local Pickleball Courts,,Casa Grande,,AZ,https://www.localpickleballcourts.com/,localpickleballcourts.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.localpickleballcourts.com/ | https://www.localpickleballcourts.com/states | https://www.localpickleballcourts.com/find-courts | https://www.localpickleballcourts.com/about | https://www.localpickleballcourts.com/florida/naples/east-naples-community-park | https://www.localpickleballcourts.com/arizona/casa-grande/palm-creek-golf-rv
AZ-0150,AZ-0150-A,Luxury Resort in Phoenix,,Phoenix,,AZ,https://www.arizonabiltmore.com/,arizonabiltmore.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.arizonabiltmore.com/ | https://www.arizonabiltmore.com/bike-rental/ | https://www.arizonabiltmore.com/about-us/resort-membership/ | https://www.arizonabiltmore.com/about-us/ | https://www.arizonabiltmore.com/about-us/resort-history/ | https://www.arizonabiltmore.com/about-us/our-reinvention/
AZ-0151,AZ-0151-A,Macaroni KID North Scottsdale-PV,,Phoenix,,AZ,https://nscottsdale.macaronikid.com/,macaronikid.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://nscottsdale.macaronikid.com/ | https://nscottsdale.macaronikid.com/directory | https://nscottsdale.macaronikid.com/articles/6a5548e10896894bd3a9eb0d/5-dino-themed-ideas-before-paw-patrol-the-dino-movie-hits-theatres | https://nscottsdale.macaronikid.com/about-certifikid | https://nscottsdale.macaronikid.com/about-pm | https://nscottsdale.macaronikid.com/about-us | https://nscottsdale.macaronikid.com/contact-us
AZ-0152,AZ-0152-A,MCCS Yuma,201 North 4th Avenue,Yuma,85364,AZ,https://yuma.usmc-mccs.org/,yuma.usmc-mccs.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://yuma.usmc-mccs.org/ | https://yuma.usmc-mccs.org/about/working-at-mccs | https://yuma.usmc-mccs.org/about/local-area-information | https://yuma.usmc-mccs.org/about/marine-for-life-cycle | https://yuma.usmc-mccs.org/recreation-fitness/fitness/fitness-programs | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/exceptional-family-member-program | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/family-advocacy-program
AZ-0152,AZ-0152-B,MCCS Yuma,180 West 1st Street,Yuma,85364,AZ,https://yuma.usmc-mccs.org/,yuma.usmc-mccs.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://yuma.usmc-mccs.org/ | https://yuma.usmc-mccs.org/about/working-at-mccs | https://yuma.usmc-mccs.org/about/local-area-information | https://yuma.usmc-mccs.org/about/marine-for-life-cycle | https://yuma.usmc-mccs.org/recreation-fitness/fitness/fitness-programs | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/exceptional-family-member-program | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/family-advocacy-program
AZ-0152,AZ-0152-C,MCCS Yuma,220 Prison Hill Road,Yuma,85364,AZ,https://yuma.usmc-mccs.org/,yuma.usmc-mccs.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://yuma.usmc-mccs.org/ | https://yuma.usmc-mccs.org/about/working-at-mccs | https://yuma.usmc-mccs.org/about/local-area-information | https://yuma.usmc-mccs.org/about/marine-for-life-cycle | https://yuma.usmc-mccs.org/recreation-fitness/fitness/fitness-programs | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/exceptional-family-member-program | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/family-advocacy-program
AZ-0152,AZ-0152-D,MCCS Yuma,14533 South Veterans Drive,Somerton,85350,AZ,https://yuma.usmc-mccs.org/,yuma.usmc-mccs.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://yuma.usmc-mccs.org/ | https://yuma.usmc-mccs.org/about/working-at-mccs | https://yuma.usmc-mccs.org/about/local-area-information | https://yuma.usmc-mccs.org/about/marine-for-life-cycle | https://yuma.usmc-mccs.org/recreation-fitness/fitness/fitness-programs | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/exceptional-family-member-program | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/family-advocacy-program
AZ-0152,AZ-0152-E,MCCS Yuma,240 South Madison Avenue,Yuma,85364,AZ,https://yuma.usmc-mccs.org/,yuma.usmc-mccs.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://yuma.usmc-mccs.org/ | https://yuma.usmc-mccs.org/about/working-at-mccs | https://yuma.usmc-mccs.org/about/local-area-information | https://yuma.usmc-mccs.org/about/marine-for-life-cycle | https://yuma.usmc-mccs.org/recreation-fitness/fitness/fitness-programs | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/exceptional-family-member-program | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/family-advocacy-program
AZ-0152,AZ-0152-F,MCCS Yuma,200 South Main Street,Yuma,85364,AZ,https://yuma.usmc-mccs.org/,yuma.usmc-mccs.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://yuma.usmc-mccs.org/ | https://yuma.usmc-mccs.org/about/working-at-mccs | https://yuma.usmc-mccs.org/about/local-area-information | https://yuma.usmc-mccs.org/about/marine-for-life-cycle | https://yuma.usmc-mccs.org/recreation-fitness/fitness/fitness-programs | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/exceptional-family-member-program | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/family-advocacy-program
AZ-0152,AZ-0152-G,MCCS Yuma,1440 West Desert Hills Drive,Yuma,85364,AZ,https://yuma.usmc-mccs.org/,yuma.usmc-mccs.org,Indoor and outdoor,Indoor and Outdoor,Yes,14,https://yuma.usmc-mccs.org/ | https://yuma.usmc-mccs.org/about/working-at-mccs | https://yuma.usmc-mccs.org/about/local-area-information | https://yuma.usmc-mccs.org/about/marine-for-life-cycle | https://yuma.usmc-mccs.org/recreation-fitness/fitness/fitness-programs | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/exceptional-family-member-program | https://yuma.usmc-mccs.org/marine-family-support/military-family-life/family-advocacy-program
