Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
SC-0096,SC-0096-A,Palmetto Bluff,,Bluffton,,SC,https://www.palmettobluff.com/,palmettobluff.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.palmettobluff.com/ | https://www.palmettobluff.com/conservation/land-management/ | https://www.palmettobluff.com/about/ | https://www.palmettobluff.com/about/careers/
SC-0097,SC-0097-A,Palmetto Region Volleyball Association,,Greenville,,SC,https://www.palmettoregionvb.org/,palmettovb.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.palmettoregionvb.org/ | https://www.palmettoregionvb.org/contact-us | https://www.palmettoregionvb.org/clubdirectory
SC-0098,SC-0098-A,Pam Harrington Exclusives,4341 Betsy Kerrison Parkway,Johns Island,29455,SC,https://pamharringtonexclusives.com/,pamharringtonexclusives.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pamharringtonexclusives.com/ | https://pamharringtonexclusives.com/contact-us/ | https://pamharringtonexclusives.com/beach-vacation-rentals-in-south-carolina/ | https://pamharringtonexclusives.com/about-us/ | https://pamharringtonexclusives.com/exclusive-buyers-program/ | https://pamharringtonexclusives.com/homes-for-sale-details/141-HOODED-MERGANSER-COURT-KIAWAH-ISLAND-SC-29455/25029910/130/
SC-0099,SC-0099-A,Peachtree Pickleball,,Fort Mill,,SC,https://www.peachtreepickleball.com/,peachtreepickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.peachtreepickleball.com/ | https://www.peachtreepickleball.com/join-our-team
SC-0100,SC-0100-A,Pickle Yard - Mauldin,15 Jenkins Ct,Mauldin,29662,SC,https://thepickleyard.com/,thepickleyard.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thepickleyard.com/ | https://thepickleyard.com/about/
SC-0101,SC-0101-A,Playeasy,326 Technology Center Way,Rock Hill,29730,SC,https://www.playeasy.com/,playeasy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.playeasy.com/ | https://www.playeasy.com/facilities/marketplace | https://www.playeasy.com/facilities/d5db31df-d573-4069-9e0c-8b26eb8cca64 | https://www.playeasy.com/facilities/317187ce-29c9-452d-88d3-b64ac16c6696 | https://www.playeasy.com/facilities/7ab7289c-95df-4641-8beb-3da4d3dab7a6 | https://www.playeasy.com/facilities/8a1d02b4-273e-4d89-a69b-a6973eb7318f | https://www.playeasy.com/facilities/62ba5fd1-eaee-4d93-ac5a-4940e8fd2a38
SC-0102,SC-0102-A,Plaza One 89 Apartments,,Clemson,,SC,https://www.plazaone89.com/,plazaone89.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.plazaone89.com/ | https://www.plazaone89.com/contact-us/
SC-0103,SC-0103-A,Post and Courier,148 Williman Street,Charleston,29403,SC,https://www.postandcourier.com/,postandcourier.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.postandcourier.com/ | https://www.postandcourier.com/site/contact.html | https://www.postandcourier.com/charleston_scene/music/mark-bryan-hootie-and-the-blowfish-music-label/article_d3f7e340-bb17-4895-939c-ed542ddc3cb5.html | https://www.postandcourier.com/news/special_reports/nonav/sc-towns-corruption-missing-audits-accountability/article_e1b2b315-f115-4067-9c57-b0287e491a13.html | https://www.postandcourier.com/news/local_state_news/sc-supreme-court-greenwood-foreclosure-judge-reprimand/article_61672b84-9a0a-4fd3-b67f-6fd37ad5db41.html | https://www.postandcourier.com/site/about.html
SC-0103,SC-0103-B,Post and Courier,424 E Kennedy Street,Spartanburg,29302,SC,https://www.postandcourier.com/,postandcourier.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.postandcourier.com/ | https://www.postandcourier.com/site/contact.html | https://www.postandcourier.com/charleston_scene/music/mark-bryan-hootie-and-the-blowfish-music-label/article_d3f7e340-bb17-4895-939c-ed542ddc3cb5.html | https://www.postandcourier.com/news/special_reports/nonav/sc-towns-corruption-missing-audits-accountability/article_e1b2b315-f115-4067-9c57-b0287e491a13.html | https://www.postandcourier.com/news/local_state_news/sc-supreme-court-greenwood-foreclosure-judge-reprimand/article_61672b84-9a0a-4fd3-b67f-6fd37ad5db41.html | https://www.postandcourier.com/site/about.html
SC-0104,SC-0104-A,"Richland County, SC",73 golf course located at 356 Camp Ground Road,Columbia,29203,SC,https://www.richlandcountyrecreation.com/,richlandcountyrecreation.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.richlandcountyrecreation.com/ | https://www.richlandcountyrecreation.com/27/About-Us | https://www.richlandcountyrecreation.com/31/Programs | https://www.richlandcountyrecreation.com/233/Athletics | https://www.richlandcountyrecreation.com/m/newsflash | https://www.richlandcountyrecreation.com/m/directory
SC-0105,SC-0105-A,Sadler Sports & Recreation Insurance,,Columbia,,SC,https://www.sadlersports.com/,sadlersports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sadlersports.com/ | https://www.sadlersports.com/sports-insurance-about.php | https://www.sadlersports.com/riskmanagement | https://www.sadlersports.com/sports-insurance-contact.php | https://www.sadlersports.com/insurance-and-risk-management-for-tournaments/ | https://www.sadlersports.com/bmx-insurance-for-facilities-competition-events | https://www.sadlersports.com/batting-cage-insurance-program-baseball-softball-facilities/
SC-0106,SC-0106-A,Salty Air Vacation Insights,,Edisto Beach,,SC,https://www.saltyairvacations.com/,saltyairvacations.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.saltyairvacations.com/ | https://www.saltyairvacations.com/about | https://www.saltyairvacations.com/rentals | https://www.saltyairvacations.com/contact
SC-0107,SC-0107-A,search,14 Legare St.,Charleston,,SC,https://www.isleofpalmsexplorer.com/,isleofpalmsexplorer.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.isleofpalmsexplorer.com/ | https://www.isleofpalmsexplorer.com/Isle_of_Palms_Vacation_Rentals.shtml | https://www.isleofpalmsexplorer.com/Isle_of_Palms_Beaches.shtml | https://www.isleofpalmsexplorer.com/Isle_of_Palms_Bicycling.shtml | https://www.isleofpalmsexplorer.com/Isle_of_Palms_Golf_Cart_Rentals.shtml | https://www.isleofpalmsexplorer.com/Isle_of_Palms_Watersports.shtml | https://www.isleofpalmsexplorer.com/Isle_of_Palms_History.shtml
SC-0108,SC-0108-A,"Search all Vacation Rentals, Airbnb, B&B & Hotels",,Myrtle Beach,,SC,https://www.cozycozy.com/us,cozycozy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cozycozy.com/us | https://www.cozycozy.com/us/vacation-rentals | https://www.cozycozy.com/us/villa-rentals | https://www.cozycozy.com/us/short-term-rentals | https://www.cozycozy.com/us/outer-banks-vacation-rentals | https://www.cozycozy.com/us/destin-vacation-rentals | https://www.cozycozy.com/us/gulf-shores-vacation-rentals
SC-0109,SC-0109-A,Smithfields CC,,Easley,,SC,https://www.smithfieldscc.com/,smithfieldscc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.smithfieldscc.com/ | https://www.smithfieldscc.com/membership-information | https://www.smithfieldscc.com/membership-request | https://www.smithfieldscc.com/contact | https://www.smithfieldscc.com/course-details
SC-0110,SC-0110-A,South Carolina Lowcountry,,Johns Island,,SC,https://southcarolinalowcountry.com/,southcarolinalowcountry.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://southcarolinalowcountry.com/ | https://southcarolinalowcountry.com/who-we-are/ | https://southcarolinalowcountry.com/who-we-are/request-a-guide-book/ | https://southcarolinalowcountry.com/contact/ | https://southcarolinalowcountry.com/who-we-are/lowcountry-tourism-staff/ | https://southcarolinalowcountry.com/who-we-are/local-chambers/ | https://southcarolinalowcountry.com/who-we-are/county-city-and-town-links/
SC-0111,SC-0111-A,Southern Wesleyan University,,Pendleton,,SC,https://swuathletics.com/,swuathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://swuathletics.com/ | https://swuathletics.com/staff-directory | https://swuathletics.com/sports/general/archives | https://swuathletics.com/documents/2020/5/12/athletics_branding_guide_2_0.pdf | https://swuathletics.com/sports/2022/11/3/warrior-leadership-academy.aspx | https://swuathletics.com/facilities | https://swuathletics.com/sports/2020/4/28/facilities-Pet-policy.aspx
SC-0112,SC-0112-A,Sports Destination Management,,Greenville,,SC,https://www.sportsdestinations.com/,sportsdestinations.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sportsdestinations.com/ | https://www.sportsdestinations.com/sports/sports-facilities | https://www.sportsdestinations.com/management | https://www.sportsdestinations.com/sport-directory/search-page | https://www.sportsdestinations.com/about-us/about-us-4360 | https://www.sportsdestinations.com/contact-us/contact-us-1 | https://www.sportsdestinations.com/management/travel/odyssey-themed-run-exploring-sports-tourism-and-38024
SC-0113,SC-0113-A,Sports Events,,Piedmont,,SC,https://www.dl6sports.com/,dl6sports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.dl6sports.com/ | https://www.dl6sports.com/contact-us
SC-0114,SC-0114-A,Squash and Education Alliance,,Charleston,,SC,https://squashandeducation.org/,squashandeducation.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://squashandeducation.org/ | https://squashandeducation.org/team/staff/ | https://squashandeducation.org/about-us/timeline/ | https://squashandeducation.org/about-us/by-the-numbers/ | https://squashandeducation.org/about-us/high-school-placement/ | https://squashandeducation.org/about-us/college-placement/
SC-0115,SC-0115-A,standrewsparks,,,,SC,https://www.standrewsparks.info/,standrewsparks.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.standrewsparks.info/
SC-0116,SC-0116-A,Subler,,Charleston,,SC,https://getsubler.com/,getsubler.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://getsubler.com/ | https://getsubler.com/discover
SC-0117,SC-0117-A,TennisMatch.io,,Florence,,SC,https://www.tennismatch.io/,tennismatch.io,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tennismatch.io/ | https://www.tennismatch.io/facilities | https://www.tennismatch.io/facilities/us/fl/orlando/us-fl-orlando-usta-national-campus | https://www.tennismatch.io/facilities/us/va/arlington/us-va-arlington-army-navy-country-club | https://www.tennismatch.io/facilities/us/ga/columbus/us-ga-columbus-cooper-creek-tennis-center | https://www.tennismatch.io/facilities/us/va/reston/us-va-reston-reston-association-tennis | https://www.tennismatch.io/facilities/us/fl/wesley-chapel/us-fl-wesley-chapel-saddlebrook-resort
SC-0118,SC-0118-A,The Citadel,,Charleston,,SC,https://www.citadel.edu/,citadel.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.citadel.edu/ | https://www.citadel.edu/administration/ | https://www.citadel.edu/care/ | https://www.citadel.edu/c2si/ | https://www.citadel.edu/degree-completion/ | https://www.citadel.edu/leadership-studies/ | https://www.citadel.edu/educational-leadership/
SC-0119,SC-0119-A,The Dyrt,,,,SC,https://thedyrt.com/,thedyrt.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thedyrt.com/ | https://thedyrt.com/about/us | https://thedyrt.com/camping/arizona/near/flagstaff | https://thedyrt.com/about/rules | https://thedyrt.com/about/privacy | https://thedyrt.com/about/tacos
SC-0120,SC-0120-A,The I'on Club,,Mount Pleasant,,SC,https://www.theionclub.com/,theionclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.theionclub.com/ | https://www.theionclub.com/web/pages/about | https://www.theionclub.com/web/pages/membership | https://www.theionclub.com/web/pages/contact
SC-0121,SC-0121-A,The Patrick O,,Lexington,,SC,https://www.scmidlandsagent.com/,scmidlandsagent.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.scmidlandsagent.com/ | https://www.scmidlandsagent.com/contact | https://www.scmidlandsagent.com/sold-100-birch-terrace-court-lexington-sc | https://www.scmidlandsagent.com/under-contract-104-morning-shore-court-lexington-sc | https://www.scmidlandsagent.com/sold-listing-23-beaver-lake-court-elgin-sc | https://www.scmidlandsagent.com/lake-murray-home-sellers-top-real-estate-agent | https://www.scmidlandsagent.com/selling-fast-in-lexington-sc
SC-0122,SC-0122-A,The ReCreation Athletics,,Columbia,,SC,https://www.recreateathletics.com/,recreateathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.recreateathletics.com/ | https://www.recreateathletics.com/about-club/ | https://www.recreateathletics.com/contacts/ | https://www.recreateathletics.com/wp-content/uploads/2022/03/RECREATION-ATHLETICS-ARENA-NW.png | https://www.recreateathletics.com/home-page-2/recreation-athletics-arena-nw/
SC-0123,SC-0123-A,Triangle Lawn Games - Charleston | Affordable Yard Game Rentals,1077 Harbor View Road,Charleston,29412,SC,https://www.charlestonlawngames.com/,trianglelawngames.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.charlestonlawngames.com/ | https://www.charlestonlawngames.com/contact-us/ | https://www.charlestonlawngames.com/lawn-game-rentals-in-charleston/ | https://www.charlestonlawngames.com/cornhole-tournament-facilitation/
SC-0124,SC-0124-A,Union County YMCA,,Union,,SC,https://unionymca.org/,unionymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://unionymca.org/ | https://unionymca.org/programs/ | https://unionymca.org/programs/swim/ | https://unionymca.org/programs/swim/swim-lessons/ | https://unionymca.org/about/ | https://unionymca.org/about/staff-board/ | https://unionymca.org/contact/
SC-0125,SC-0125-A,University of South Carolina,,,,SC,https://sc.edu/,sc.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://sc.edu/ | https://www.sc.edu/facultystaff/ | https://www.sc.edu/about/directory/ | https://sc.edu/about/index.php | https://www.sc.edu/about/south-carolina-at-a-glance/index.php | https://sc.edu/about/our_leadership/index.php | https://sc.edu/about/offices_and_divisions/index.php
SC-0126,SC-0126-A,University of South Carolina Athletics,1304 Heyward Street,Columbia,29208,SC,https://gamecocksonline.com/,gamecocksonline.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gamecocksonline.com/ | https://gamecocksonline.com/south-carolina-faculty-staff-ticket-benefits/ | https://gamecocksonline.com/gamecock-athletics-department-disability-needs-form/ | https://gamecocksonline.com/athletics-village-parking-information/ | https://gamecocksonline.com/facilities/ | https://gamecocksonline.com/staff-directory/ | https://gamecocksonline.com/athletics-communications-public-relations/
SC-0127,SC-0127-A,USA Volleyball,,Ninety Six,,SC,https://usavolleyball.org/,azregionvolleyball.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://usavolleyball.org/ | https://usavolleyball.org/contact/ | https://usavolleyball.org/play/national-team-development-program/ | https://usavolleyball.org/membership/ | https://usavolleyball.org/play/about-sitting-volleyball/ | https://usavolleyball.org/play/national-team-development-program/beach-ntdp/ | https://usavolleyball.org/play/national-team-development-program/indoor-ntdp/
SC-0128,SC-0128-A,USCB Athletics,,Bluffton,,SC,https://uscbathletics.com/,uscbathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://uscbathletics.com/ | https://uscbathletics.com/index.aspx | https://uscbathletics.com/facilities | https://uscbathletics.com/documents/2026/3/12/Athletics_Advisory_Committee.pdf | https://uscbathletics.com/staff-directory | https://uscbathletics.com/news/2026/6/24/general-service-leadership-and-impact-uscb-athletics-record-1-915-service-hours-over-44-events.aspx | https://uscbathletics.com/news/2026/7/31/womens-basketball-brady-grogan-named-2026-27-wbca-ambassador.aspx
SC-0129,SC-0129-A,WCIV,888 Allbritton Boulevard,Mount Pleasant,,SC,https://abcnews4.com/,abcnews4.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://abcnews4.com/ | https://abcnews4.com/lowcountry-live/about-lowcountry-live | https://abcnews4.com/features/community-partner-program/julys-community-partner-highlights-camp-happy-days-childhood-cancer-support | https://abcnews4.com/features/community-partner-program | https://abcnews4.com/station | https://abcnews4.com/station/contact | https://abcnews4.com/news/state/fbi-most-wanted-fraudster-captured-abroad-to-plead-guilty-in-federal-court
SC-0130,SC-0130-A,"Welcome to the College of Charleston, a public university",66 George Street,Charleston,29424,SC,https://charleston.edu/,charleston.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://charleston.edu/ | https://charleston.edu/about/index.php | https://charleston.edu/about/college-at-a-glance.php | https://charleston.edu/about/history-traditions/index.php | https://charleston.edu/about/looking-to-the-future/index.php | https://charleston.edu/about/leadership-administration/index.php
SC-0131,SC-0131-A,Wild Dunes,,Isle of Palms,,SC,https://www.wilddunesresort.com/,wilddunesresort.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.wilddunesresort.com/ | https://www.wilddunesresort.com/stay/vacation-rentals | https://www.wilddunesresort.com/resort/about | https://www.wilddunesresort.com/resort/contact-us/ | https://www.wilddunesresort.com/resort/membership | https://www.wilddunesresort.com/play/all-experiences/bike-rentals/
SC-0132,SC-0132-A,WithersRavenel,,Rock Hill,,SC,https://withersravenel.com/,withersravenel.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://withersravenel.com/ | https://withersravenel.com/services/environmental/solid-waste-management/ | https://withersravenel.com/services/funding-finance/funding-administration/ | https://withersravenel.com/services/infrastructure-asset-management/ | https://withersravenel.com/services/infrastructure-asset-management/facilities-management/ | https://withersravenel.com/services/infrastructure-asset-management/geographic-information-system/ | https://withersravenel.com/services/infrastructure-asset-management/infrastructure-funding/
SC-0133,SC-0133-A,YMCA of Greater Spartanburg,,Spartanburg County,,SC,https://www.spartanburgymca.org/,spartanburgymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.spartanburgymca.org/ | https://www.spartanburgymca.org/our-programs | https://www.spartanburgymca.org/afterschool-program | https://www.spartanburgymca.org/ymca-summer-programs | https://www.spartanburgymca.org/about-us-2 | https://www.spartanburgymca.org/programs | https://www.spartanburgymca.org/about-us/our-mission
SC-0134,SC-0134-A,Youth Soccer Club,,Awendaw,,SC,https://www.fccharleston.com/,fccharleston.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.fccharleston.com/ | https://www.fccharleston.com/about-us | https://www.fccharleston.com/leadership-and-coaches | https://www.fccharleston.com/fields---locations | https://www.fccharleston.com/juniors-program--ages-4-6 | https://www.fccharleston.com/fcc-u6-u8-developmental-program
SC-0135,SC-0135-A,Charleston Coast Vacation Rentals| Sweetgrass Properties,,Charleston,,SC,https://www.sweetgrassvacationrentals.com/,sweetgrassvacationrentals.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.sweetgrassvacationrentals.com/ | https://www.sweetgrassvacationrentals.com/vacation-rentals#q=*%3A* | https://www.sweetgrassvacationrentals.com/south-carolina-beach-rentals | https://www.sweetgrassvacationrentals.com/monthly-winter-rental#q=im_nid%24rc_core_term_featured_amenities%24tid%3A%2222%22 | https://www.sweetgrassvacationrentals.com/kiawah-island#q=im_nid%24rc_core_term_island%24tid%3A%2219%22 | https://www.sweetgrassvacationrentals.com/seabrook-island#q=im_nid%24rc_core_term_resort_location%24tid%3A%2215%22 | https://www.sweetgrassvacationrentals.com/isle-palms#q=im_nid%24rc_core_term_island%24tid%3A%2221%22 | https://www.sweetgrassvacationrentals.com/wild-dunes-resort#q=im_nid%24rc_core_term_resort_location%24tid%3A%2218%22 | https://www.sweetgrassvacationrentals.com/about-us | https://www.sweetgrassvacationrentals.com/frequently-asked-questions | https://www.sweetgrassvacationrentals.com/vacation-rentals/gsv461-461-golf-shore-villa-0 | https://www.sweetgrassvacationrentals.com/vacation-rentals/bhp18-18-blue-heron-pond-road | https://www.sweetgrassvacationrentals.com/vacation-rentals/fo3026-3026-fairway-one
SC-0136,SC-0136-A,Charleston SC,,Charleston,,SC,https://charleston.com/,charleston.com,Indoor,Confirmed Indoor,No,1,https://charleston.com/ | https://charleston.com/things-to-do-in-charleston-sc/tours-and-cruises | https://charleston.com/places-to-stay-in-charleston-sc/vacation-rentals | https://charleston.com/moving/relocation-services | https://charleston.com/businesses/low-country-tours-and-attractions | https://charleston.com/businesses/ghost-city-tours | https://charleston.com/charleston-insider/charleston-news/downtown-charleston-carriage-tour-incident-leaves-driver-and-passenger-injured | https://charleston.com/businesses/iop-escapes-vacation-rentals | https://charleston.com/charleston-insider/events/mahjong-115 | https://charleston.com/charleston-insider/events/mahjong-114
SC-0137,SC-0137-A,Christ Church Episcopal School,10 N. Church Street,Greenville,29601,SC,https://www.cces.org/,cces.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cces.org/ | https://www.cces.org/about/news-archive | https://www.cces.org/news-details-page/~board/all-school/post/introducing-our-new-faculty-members | https://www.cces.org/about | https://www.cces.org/about/episcopal-tradition | https://www.cces.org/about/strategic-plan-forward-focused | https://www.cces.org/about/annual-report-financials | https://www.cces.org/about/school-leadership | https://www.cces.org/about/faculty-staff-directory | https://www.cces.org/about/directions-and-campus-map | https://www.cces.org/about/employment | https://www.cces.org/about/build-for-the-future-campus-master-plan | https://www.cces.org/about/facility-rentals
SC-0138,SC-0138-A,IPTAY,,Clemson,,SC,https://iptaycuad.com/,iptaycuad.com,Indoor,Confirmed Indoor,No,1,https://iptaycuad.com/ | https://iptaycuad.com/frequently-asked-questions/ | https://iptaycuad.com/courtside-club/ | https://iptaycuad.com/gymnastics-matside-seating/ | https://iptaycuad.com/gymnastics-coliseum-club/ | https://iptaycuad.com/iptay-members-invited-to-join-fan-council/
SC-0139,SC-0139-A,"Laugh n Leap: Bounce House & Party Rentals in Columbia, SC",,Columbia,,SC,https://laughnleap.com/,laughnleap.com,Indoor,Confirmed Indoor,No,1,https://laughnleap.com/ | https://laughnleap.com/store/pages/frequently-asked-questions.html | https://laughnleap.com/store/pages/rental-agreement.html | https://laughnleap.com/store/pages/our-guarantee.html | https://www.laughnleap.com/store/event-games/wrecking-ball---4-players.html | https://www.laughnleap.com/store/bounce-houses/candy-playland-for-toddlers.html | https://laughnleap.com/store/tent-table-chairs.html | https://laughnleap.com/store/bounce-houses.html | https://laughnleap.com/store/bounce--slide-all-n-1.html | https://laughnleap.com/store/water-slides.html | https://laughnleap.com/store/event-games.html | https://laughnleap.com/store/obstacle-courses.html | https://laughnleap.com/store/event-games/dunk-tank.html
SC-0140,SC-0140-A,SC Elite Volleyball Club,1159 Cainhoy Rd,Bldg B Charleston,29492,SC,https://www.scelitevolleyball.com/,scelitevolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.scelitevolleyball.com/ | https://www.scelitevolleyball.com/college-workouts-for-current-college-players---commits | https://www.scelitevolleyball.com/about-us | https://www.scelitevolleyball.com/uncommitted-players | https://www.scelitevolleyball.com/committed-players | https://www.scelitevolleyball.com/recruiting-programs
SC-0141,SC-0141-A,Southern Pickleball Academy,,Aiken,,SC,https://www.southernpickleballacademy.org/,southernpickleballacademy.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.southernpickleballacademy.org/ | https://www.southernpickleballacademy.org/about-us | https://www.southernpickleballacademy.org/about-us/team | https://www.southernpickleballacademy.org/about-us/newsletters | https://www.southernpickleballacademy.org/about-us/events | https://www.southernpickleballacademy.org/about-us/contact-us | https://www.southernpickleballacademy.org/about-us/privacy-policy | https://www.southernpickleballacademy.org/playpickleball | https://www.southernpickleballacademy.org/tournaments | https://www.southernpickleballacademy.org/playpickleball/aiken-sc-play | https://www.southernpickleballacademy.org/playpickleball/augusta-ga-play | https://www.southernpickleballacademy.org/playpickleball/columbia-sc-play | https://www.southernpickleballacademy.org/post/playing-it-forward-thriving-as-an-academy-volunteer
