Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
PA-0066,PA-0066-A,Elite Sports Factory,5050 Umbria St,Philadelphia,19128,PA,https://elitesportsfactory.com/,elitesportsfactory.com,Indoor,Confirmed Indoor,No,1,https://elitesportsfactory.com/ | https://elitesportsfactory.com/programs-elite-sports-factory | https://elitesportsfactory.com/rentals- | https://elitesportsfactory.com/indoor-basketball-courts-philadelphia | https://elitesportsfactory.com/the-elite-experience- | https://elitesportsfactory.com/esf-membership-page-1 | https://elitesportsfactory.com/youth-sports-classes
PA-0067,PA-0067-A,Elizabethtown Basketball Camps,,Elizabethtown,,PA,https://etownbasketballcamps.com/,etownbasketballcamps.com,Indoor,Confirmed Indoor,No,1,https://etownbasketballcamps.com/ | https://www.etownbasketballcamps.com/content/facilities | https://www.etownbasketballcamps.com/content/contact-us
PA-0068,PA-0068-A,Emmaus Youth Association,,,,PA,https://eyasports.org/home,eyasports.org,Indoor,Confirmed Indoor,No,1,https://eyasports.org/home | https://eyasports.org/current-programs | https://eyasports.org/contact | https://eyasports.org/program/115271/fall-softball-ages-5-15-2026 | https://eyasports.org/program/116512/2026-fall-baseball
PA-0069,PA-0069-A,Empower Sports,,Kingston,,PA,https://www.empowersports570.com/,empowersports570.com,Indoor,Confirmed Indoor,No,1,https://www.empowersports570.com/ | https://www.empowersports570.com/about/ | https://www.empowersports570.com/meet-our-team/ | https://www.empowersports570.com/our-facility/ | https://www.empowersports570.com/programs/ | https://www.empowersports570.com/rent-our-sports-facility/ | https://www.empowersports570.com/memberships/
PA-0070,PA-0070-A,Endless Momentum Volleyball Club,,Kingston,,PA,https://endlessmomentumvbc.com/,endlessmomentumvbc.com,Indoor,Confirmed Indoor,No,1,https://endlessmomentumvbc.com/ | https://endlessmomentumvbc.com/practice_facilities/ | https://endlessmomentumvbc.com/required-memberships/ | https://endlessmomentumvbc.com/contact-us/ | https://endlessmomentumvbc.com/training/
PA-0071,PA-0071-A,Ephrata Mennonite School,,Ephrata,,PA,https://www.ephratamennonite.org/,ephratamennonite.org,Indoor,Confirmed Indoor,No,1,https://www.ephratamennonite.org/ | https://www.ephratamennonite.org/about/contact | https://www.ephratamennonite.org/about | https://www.ephratamennonite.org/about/history | https://www.ephratamennonite.org/about/core-values | https://www.ephratamennonite.org/about/faculty | https://www.ephratamennonite.org/about/board
PA-0072,PA-0072-A,"Episcopal Academy, The",,,,PA,https://www.episcopalacademy.org/,episcopalacademy.org,Indoor,Confirmed Indoor,No,1,https://www.episcopalacademy.org/ | https://www.episcopalacademy.org/about/ea-news | https://www.episcopalacademy.org/about/careers-at-ea | https://www.episcopalacademy.org/athletics/blue-white-athletics | https://www.episcopalacademy.org/contact-us-1 | https://www.episcopalacademy.org/about/about-our-school | https://www.episcopalacademy.org/about/our-mission-and-history
PA-0073,PA-0073-A,Erie Prep Academy,2025 1 2 3 4 Contact 8155 Oliver Rd,Erie,16509,PA,https://www.erieprepacademy.org/,erieprepacademy.org,Indoor,Confirmed Indoor,No,1,https://www.erieprepacademy.org/ | https://www.erieprepacademy.org/copy-of-overview | https://www.erieprepacademy.org/copy-of-about | https://www.erieprepacademy.org/staffandfaculty | https://www.erieprepacademy.org/athletics | https://www.erieprepacademy.org/copy-of-athletics | https://www.erieprepacademy.org/postgraduate
PA-0074,PA-0074-A,Erie Sports Commission,,Erie,,PA,https://eriesportscommission.com/,eriesportscommission.com,Indoor,Confirmed Indoor,No,1,https://eriesportscommission.com/ | https://eriesportscommission.com/about-us | https://eriesportscommission.com/about-us/our-team | https://eriesportscommission.com/about-us/esc-sports-tourism-awards | https://eriesportscommission.com/about-us/internship | https://eriesportscommission.com/about-us/facility-matching-funds | https://eriesportscommission.com/contact
PA-0075,PA-0075-A,Excel At EA -,,,,PA,https://excelatea.org/,excelatea.org,Indoor,Confirmed Indoor,No,1,https://excelatea.org/ | https://excelatea.org/about/ | https://excelatea.org/athletics/ | https://excelatea.org/program-calendar/ | https://excelatea.org/contact/ | https://excelatea.org/activity/squash-membership/
PA-0076,PA-0076-A,Explore,,East Stroudsburg,,PA,https://warriorlink.esu.edu/,warriorlink.esu.edu,Indoor,Confirmed Indoor,No,1,https://warriorlink.esu.edu/ | https://esu-idp.esu.edu/idp/ds.jsp?entityID=https%3A%2F%2Fincommon.esu.edu%2Fidp%2Fshibboleth&return=https%3A%2F%2Fincommon.esu.edu%2Fidp%2Fprofile%2FSAML2%2FRedirect%2FSSO%3Fexecution%3De1s2%26_eventId_proceed%3D1 | https://warriorlink.esu.edu/news/335693
PA-0077,PA-0077-A,Exposure Basketball Events,,State College,,PA,https://basketball.exposureevents.com/,exposureevents.com,Indoor,Confirmed Indoor,No,1,https://basketball.exposureevents.com/ | https://basketball.exposureevents.com/contact-us | https://basketball.exposureevents.com/case-studies/event-store-rewards-program | https://basketball.exposureevents.com/youth-basketball-events | https://basketball.exposureevents.com/about | https://basketball.exposureevents.com/basketball-directory-listings
PA-0078,PA-0078-A,Exton Sports Center,,Exton,,PA,https://extonsports.com/,extonsports.com,Indoor,Confirmed Indoor,No,1,https://extonsports.com/
PA-0079,PA-0079-A,Exton Table Tennis,801 Springdale Drive,Exton,19341,PA,https://www.extontabletennis.com/,extontabletennis.com,Indoor,Confirmed Indoor,No,1,https://www.extontabletennis.com/ | https://www.extontabletennis.com/contact-me | https://www.extontabletennis.com/about-us
PA-0080,PA-0080-A,Facility Rentals - The Pen Ryn School,,Fairless Hills,,PA,https://www.penryn.org/,penryn.org,Indoor,Confirmed Indoor,No,1,https://www.penryn.org/ | https://www.penryn.org/academics/special-programs | https://www.penryn.org/student-life/athletics | https://www.penryn.org/why-prs/leadership | https://www.penryn.org/event-detail | https://www.penryn.org/contact-us
PA-0081,PA-0081-A,Faith Christian Academy,00 PM 2255 Allentown Rd,Quakertown,18951,PA,https://www.my-fca.com/,my-fca.com,Indoor,Confirmed Indoor,No,1,https://www.my-fca.com/ | https://www.my-fca.com/about/headmasters-welcome | https://www.my-fca.com/about/history-of-fca | https://www.my-fca.com/about/staff-directory | https://www.my-fca.com/about/employment | https://www.my-fca.com/about/volunteers | https://www.my-fca.com/athletics
PA-0082,PA-0082-A,FAYETTE AREA LIONS DEN,,McAlisterville,,PA,https://www.fayettelionsden.org/,fayettelionsden.org,Indoor,Confirmed Indoor,No,1,https://www.fayettelionsden.org/ | https://www.fayettelionsden.org/fitness-memberships.html | https://www.fayettelionsden.org/programs.html | https://www.fayettelionsden.org/facilities.html | https://www.fayettelionsden.org/about.html | https://www.fayettelionsden.org/contact-us.html | https://www.fayettelionsden.org/meet-our-staff.html
PA-0083,PA-0083-A,Fitness Center,,Feasterville,,PA,https://www.afcfitness.com/,afcfitness.com,Indoor,Confirmed Indoor,No,1,https://www.afcfitness.com/ | https://www.afcfitness.com/about | https://www.afcfitness.com/complex-rentals | https://www.afcfitness.com/membership | https://www.afcfitness.com/insurance | https://www.afcfitness.com/pilates-reformer | https://www.afcfitness.com/contact
PA-0084,PA-0084-A,Flourtown Swim Club,,Flourtown,,PA,https://www.flourtownswimclub.net/,flourtownswimclub.net,Indoor,Confirmed Indoor,No,1,https://www.flourtownswimclub.net/ | https://www.flourtownswimclub.net/about/ | https://www.flourtownswimclub.net/camp/staff/ | https://www.flourtownswimclub.net/about/about/ | https://www.flourtownswimclub.net/camp/
PA-0085,PA-0085-A,Forest Hills School District,,Sidman,,PA,https://www.fhrangers.org/,fhrangers.org,Indoor,Confirmed Indoor,No,1,https://www.fhrangers.org/ | https://www.fhrangers.org/apps/staff/
PA-0086,PA-0086-A,Forward Pickleball,2675 Eisenhower Ave,Audubon,,PA,https://www.forwardpickleball.com/,forwardpickleball.com,Indoor,Confirmed Indoor,Yes,3,https://www.forwardpickleball.com/
PA-0086,PA-0086-B,Forward Pickleball,9883 Address 2675 Eisenhower Ave,Audubon,19403,PA,https://www.forwardpickleball.com/,forwardpickleball.com,Indoor,Confirmed Indoor,Yes,3,https://www.forwardpickleball.com/
PA-0086,PA-0086-C,Forward Pickleball,2675 Eisenhower Ave,Audubon,19403,PA,https://www.forwardpickleball.com/,forwardpickleball.com,Indoor,Confirmed Indoor,Yes,3,https://www.forwardpickleball.com/
PA-0087,PA-0087-A,Franklin & Marshall College,,Lancaster,,PA,https://godiplomats.com/,godiplomats.com,Indoor,Confirmed Indoor,No,1,https://godiplomats.com/ | https://godiplomats.com/staff-directory | https://godiplomats.com/sports/2023/4/25/Facilities-equipment.aspx | https://godiplomats.com/sports/2023/5/18/f-m-relaunches-faculty-athletic-mentor-program.aspx | https://godiplomats.com/sports/2025/8/11/salc.aspx | https://godiplomats.com/sports/2023/7/13/franklin-marshall-athletics-inclusion.aspx | https://godiplomats.com/sports/2023/5/18/athletics-excellence-report.aspx
PA-0088,PA-0088-A,Franklin Township of Greene County,,Waynesburg,,PA,https://franklintownshipgreenecounty.com/,franklintownshipgreenecounty.com,Indoor,Confirmed Indoor,No,1,https://franklintownshipgreenecounty.com/ | https://franklintownshipgreenecounty.com/contact-us/
PA-0089,PA-0089-A,Galileo Fieldhouse,,Mars,,PA,https://galileofieldhouse.com/,galileofieldhouse.com,Indoor,Confirmed Indoor,No,1,https://galileofieldhouse.com/
PA-0090,PA-0090-A,Gallaudet University,,,,PA,https://gallaudetbison.com/,gallaudetbison.com,Indoor,Confirmed Indoor,No,1,https://gallaudetbison.com/ | https://gallaudetbison.com/staff-directory | https://gallaudetbison.com/sports/generalnews/archives | https://gallaudetbison.com/sports/2022/8/26/facilities.aspx | https://gallaudetbison.com/news/2022/12/8/rentals.aspx
PA-0091,PA-0091-A,Garnet Basketball Camps,,Swarthmore,,PA,https://www.garnetbasketballcamps.com/,garnetbasketballcamps.com,Indoor,Confirmed Indoor,No,1,https://www.garnetbasketballcamps.com/ | https://www.garnetbasketballcamps.com/facilities-and-directions_-tarble-pavilion.cfm | https://www.garnetbasketballcamps.com/contact-us.cfm
PA-0092,PA-0092-A,"Gettysburg Warriors (Gettysburg, PA)",,Gettysburg,,PA,https://www.gettysburgwarriors.com/,gettysburgwarriors.com,Indoor,Confirmed Indoor,No,1,https://www.gettysburgwarriors.com/ | https://www.gettysburgwarriors.com/gasd-athletics-philosophy | https://www.gettysburgwarriors.com/gasd-athletics-handbook | https://www.gettysburgwarriors.com/facilities | https://www.gettysburgwarriors.com/directory
PA-0093,PA-0093-A,Glen Creek Tennis Club - www.glencreektennisclub.com,,South Park,,PA,https://www.glencreektennisclub.com/pages/index.cfm?siteid=22280,glencreektennisclub.com,Indoor,Confirmed Indoor,No,1,https://www.glencreektennisclub.com/pages/index.cfm?siteid=22280
PA-0094,PA-0094-A,Gorilla House Gym,,Altoona,,PA,https://gorillahousegym.com/,gorillahousegym.com,Indoor,Confirmed Indoor,No,1,https://gorillahousegym.com/
PA-0095,PA-0095-A,Grand Slam USA,,Malvern,,PA,https://www.grandslammalvern.com/,grandslammalvern.com,Indoor,Confirmed Indoor,No,1,https://www.grandslammalvern.com/ | https://www.grandslammalvern.com/contact
PA-0096,PA-0096-A,Greater Johnstown YMCA,,Johnstown,,PA,https://johnstown.recliquecore.com/,johnstown.recliquecore.com,Indoor,Confirmed Indoor,No,1,https://johnstown.recliquecore.com/ | https://johnstown.recliquecore.com/memberships/13 | https://johnstown.recliquecore.com/membership-info | https://johnstown.recliquecore.com/memberships | https://johnstown.recliquecore.com/programs | https://johnstown.recliquecore.com/about-us | https://johnstown.recliquecore.com/about-us/meet-our-staff
PA-0097,PA-0097-A,Greensburg Racquet Club,,Greensburg,,PA,https://www.greensburgracquetclub.com/,greensburgracquetclub.com,Indoor,Confirmed Indoor,No,1,https://www.greensburgracquetclub.com/ | https://www.greensburgracquetclub.com/about/ | https://www.greensburgracquetclub.com/memberships/ | https://www.greensburgracquetclub.com/court-time/ | https://www.greensburgracquetclub.com/programs-lessons/ | https://www.greensburgracquetclub.com/about-2/sale/ | https://www.greensburgracquetclub.com/about-2/
PA-0098,PA-0098-A,Grove City Bowl-O-Drome,,Grove City,,PA,https://grovecitybowlodrome.com/,grovecitybowlodrome.com,Indoor,Confirmed Indoor,No,1,https://grovecitybowlodrome.com/ | https://grovecitybowlodrome.com/about
PA-0099,PA-0099-A,Grove City College,,Grove City,,PA,https://www.gcc.edu/,gcc.edu,Indoor,Confirmed Indoor,No,1,https://www.gcc.edu/ | https://www.gcc.edu/Info/Contact/Request-Information | https://www.gcc.edu/Info/Contact/Staff-Directory | https://www.gcc.edu/Home/Academics/Faculty-Directory | https://www.gcc.edu/Info/Contact | https://www.gcc.edu/Home/Our-Story/Leadership-Teams | https://www.gcc.edu/Home/Academics/Study-Abroad-Programs
PA-0100,PA-0100-A,GSV YMCA,,Sunbury,,PA,https://gsvymca.org/,gsvymca.org,Indoor,Confirmed Indoor,No,1,https://gsvymca.org/ | https://gsvymca.org/programs-for-all-abilities/ | https://gsvymca.org/sunbury-ymca/ | https://gsvymca.org/sunbury-youth-programs/ | https://gsvymca.org/milton-ymca/ | https://gsvymca.org/milton-youth-programs/
PA-0101,PA-0101-A,Gulph Mills JKST,,,,PA,https://www.gulphmillstennis.com/,gulphmillstennis.com,Indoor,Confirmed Indoor,No,1,https://www.gulphmillstennis.com/ | https://www.gulphmillstennis.com/adult-programs | https://www.gulphmillstennis.com/s-projects-basic | https://www.gulphmillstennis.com/services-4 | https://www.gulphmillstennis.com/general-6-1 | https://www.gulphmillstennis.com/about-4
PA-0102,PA-0102-A,GYSC,,Gettysburg,,PA,https://www.gettysburgyouthsoccer.org/,gettysburgyouthsoccer.org,Indoor,Confirmed Indoor,No,1,https://www.gettysburgyouthsoccer.org/ | https://www.gettysburgyouthsoccer.org/services-5-1 | https://www.gettysburgyouthsoccer.org/about-5 | https://www.gettysburgyouthsoccer.org/copy-of-player-scholarships
PA-0103,PA-0103-A,Hanover Area YMCA,,,,PA,https://www.hanoverymca.org/,hanoverymca.org,Indoor,Confirmed Indoor,No,1,https://www.hanoverymca.org/ | https://www.hanoverymca.org/about | https://www.hanoverymca.org/leadership-team | https://www.hanoverymca.org/programs/1306 | https://www.hanoverymca.org/programs/1092 | https://www.hanoverymca.org/programs/1045 | https://www.hanoverymca.org/login/?redirect=%2Fcore%2Fprograms%2Fdivision%2F10763
PA-0104,PA-0104-A,HAPPY VALLEY SPORTS & ENTERTAINMENT ALLIANCE,,Architecture,,PA,https://happyvalleysportsandentertainmentalliance.com/,happyvalleysportsandentertainmentalliance.com,Indoor,Confirmed Indoor,No,1,https://happyvalleysportsandentertainmentalliance.com/ | https://happyvalleysportsandentertainmentalliance.com/leadership | https://happyvalleysportsandentertainmentalliance.com/get-connected
PA-0105,PA-0105-A,Harrisburg Area YMCA,5000 Commons Dr,Harrisburg,17112,PA,https://ymcaharrisburg.org/,ymcaharrisburg.org,Indoor,Confirmed Indoor,Yes,2,https://ymcaharrisburg.org/ | https://ymcaharrisburg.org/about-us/ | https://ymcaharrisburg.org/home/programs/ | https://ymcaharrisburg.org/home/programs/fitness/adult-sports/ | https://ymcaharrisburg.org/home/programs/aquatics/ | https://ymcaharrisburg.org/home/programs/aquatics/swim-lessons/ | https://ymcaharrisburg.org/home/programs/aquatics/swim-team/
PA-0105,PA-0105-B,Harrisburg Area YMCA,410 Fallowfield Rd,Camp Hill,17011,PA,https://ymcaharrisburg.org/,ymcaharrisburg.org,Indoor,Confirmed Indoor,Yes,2,https://ymcaharrisburg.org/ | https://ymcaharrisburg.org/about-us/ | https://ymcaharrisburg.org/home/programs/ | https://ymcaharrisburg.org/home/programs/fitness/adult-sports/ | https://ymcaharrisburg.org/home/programs/aquatics/ | https://ymcaharrisburg.org/home/programs/aquatics/swim-lessons/ | https://ymcaharrisburg.org/home/programs/aquatics/swim-team/
PA-0106,PA-0106-A,Heritage Hills Athletic Club,,York,,PA,https://www.heritagehillsathleticclub.com/,heritagehillsathleticclub.com,Indoor,Confirmed Indoor,No,1,https://www.heritagehillsathleticclub.com/ | https://www.heritagehillsathleticclub.com/memberships/ | https://www.heritagehillsathleticclub.com/contact/ | https://www.heritagehillsathleticclub.com/about-us/ | https://www.heritagehillsathleticclub.com/wp-content/uploads/courts-area-1024x768.jpeg
PA-0107,PA-0107-A,Hershey Racquet Club,998 Briarcrest Dr,Hershey,17033,PA,https://www.hersheyracquetclub.com/,hersheyracquetclub.com,Indoor,Confirmed Indoor,No,1,https://www.hersheyracquetclub.com/ | https://www.hersheyracquetclub.com/parties/ | https://www.hersheyracquetclub.com/facilities/ | https://www.hersheyracquetclub.com/membership/ | https://www.hersheyracquetclub.com/contact-us/
PA-0108,PA-0108-A,High Performance Tennis Academy.,19004 RIVERSIDE 601 Righters Ferry Rd,Bala Cynwyd,19004,PA,https://hprsports.com/,hprsports.com,Indoor,Confirmed Indoor,Yes,5,https://hprsports.com/ | https://hprsports.com/tennis-programs/ | https://hprsports.com/about-us/ | https://hprsports.com/contact-us/ | https://hprsports.com/tennis-programs/juniors/ | https://hprsports.com/tennis-programs/adults/ | https://hprsports.com/tennis-programs/juniors/rog-program/
