Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
MA-0297,MA-0297-B,Starland,637 Washington Street,Hanover,02339,MA,https://starlandsports.com/,starlandsports.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://starlandsports.com/ | https://starlandsports.com/rec-program | https://starlandsports.com/about | https://starlandsports.com/about/photos | https://starlandsports.com/about/sponsorships | https://starlandsports.com/about/deals | https://starlandsports.com/about/donations
MA-0298,MA-0298-A,Stoneham Recreation Department: Online Registration by MyRec.com Recreation Management Software,,Stoneham,,MA,https://stonehamma.myrec.com/info/default.aspx,stoneham-ma.gov,Indoor and outdoor,Indoor and Outdoor,No,1,https://stonehamma.myrec.com/info/default.aspx | https://stonehamma.myrec.com/info/activities/default.aspx | https://stonehamma.myrec.com/info/facilities/default.aspx | https://stonehamma.myrec.com/info/contact/default.aspx
MA-0299,MA-0299-A,"Summer at Brooks - Summer camp in North Andover, Massachusetts",,North Andover,,MA,https://summer.brooksschool.org/,brooksschool.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://summer.brooksschool.org/ | https://summer.brooksschool.org/contact/ | https://summer.brooksschool.org/about/ | https://summer.brooksschool.org/about/our-story/ | https://summer.brooksschool.org/about/leadership/ | https://summer.brooksschool.org/about/before-and-after-care/
MA-0300,MA-0300-A,Teamworks Acton,,Canton,,MA,https://www.teamworksacton.com/,teamworksacton.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.teamworksacton.com/ | https://www.teamworksacton.com/aboutus.aspx | https://www.teamworksacton.com/youthprogram.aspx | https://www.teamworksacton.com/vacationnightout.aspx | https://www.teamworksacton.com/meetthestaff.aspx | https://www.teamworksacton.com/rentalevents.aspx | https://www.teamworksacton.com/contactus.aspx
MA-0301,MA-0301-A,Teamworks Northboro,,Northborough,,MA,https://www.teamworksnorthboro.com/,teamworksnorthboro.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.teamworksnorthboro.com/ | https://www.teamworksnorthboro.com/aboutus.aspx | https://www.teamworksnorthboro.com/youthprogram.aspx | https://www.teamworksnorthboro.com/vacationnightout.aspx | https://www.teamworksnorthboro.com/meetthestaff.aspx | https://www.teamworksnorthboro.com/rentalevents.aspx | https://www.teamworksnorthboro.com/contactus.aspx
MA-0302,MA-0302-A,Teamworks Seekonk,,Seekonk,,MA,https://www.teamworksseekonk.com/,teamworksseekonk.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.teamworksseekonk.com/ | https://www.teamworksseekonk.com/aboutus.aspx | https://www.teamworksseekonk.com/youthprogram.aspx | https://www.teamworksseekonk.com/vacationnightout.aspx | https://www.teamworksseekonk.com/rentalevents.aspx | https://www.teamworksseekonk.com/contactus.aspx | https://www.teamworksseekonk.com/default.aspx
MA-0303,MA-0303-A,"Tennis & Swimming facility -North Easton, Massachusetts, Ma",153 Chestnut St,North Easton,02356,MA,https://www.eastontennisandswim.net/,eastontennisandswim.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.eastontennisandswim.net/ | https://www.eastontennisandswim.net/about | https://www.eastontennisandswim.net/meet-the-staff | https://www.eastontennisandswim.net/our-facility | https://www.eastontennisandswim.net/contract-our-time | https://www.eastontennisandswim.net/court-time-and-fees | https://www.eastontennisandswim.net/membership
MA-0304,MA-0304-A,"Tennis court surfaces, tennis surfaces, and other sport surfaces home page",,Milford,,MA,https://www.novasports.com/,novasports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.novasports.com/ | https://www.novasports.com/locate-a-court/ | https://www.novasports.com/contact-us/ | https://www.novasports.com/company/about-us/ | https://www.novasports.com/company/pro-memberships/ | https://www.novasports.com/court-gallery-tennis/
MA-0305,MA-0305-A,TennisMatch.io,564 Hammond Street,Chestnut Hill,02467,MA,https://www.tennismatch.io/,tennismatch.io,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tennismatch.io/ | https://www.tennismatch.io/facilities | https://www.tennismatch.io/facilities/us/fl/orlando/us-fl-orlando-usta-national-campus | https://www.tennismatch.io/facilities/us/va/arlington/us-va-arlington-army-navy-country-club | https://www.tennismatch.io/facilities/us/ga/columbus/us-ga-columbus-cooper-creek-tennis-center | https://www.tennismatch.io/facilities/us/va/reston/us-va-reston-reston-association-tennis | https://www.tennismatch.io/facilities/us/fl/wesley-chapel/us-fl-wesley-chapel-saddlebrook-resort
MA-0306,MA-0306-A,The Cambridge School of Weston,45 Georgian Road,Weston,02493,MA,https://www.csw.org/,csw.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.csw.org/ | https://www.csw.org/about | https://www.csw.org/about/who-we-are | https://www.csw.org/about/who-we-are/our-history | https://www.csw.org/about/leadership | https://www.csw.org/about/leadership/lises-lens | https://www.csw.org/about/diversity-equity-inclusion-and-belonging
MA-0306,MA-0306-B,The Cambridge School of Weston,45 Georgian Road,Weston,,MA,https://www.csw.org/,csw.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.csw.org/ | https://www.csw.org/about | https://www.csw.org/about/who-we-are | https://www.csw.org/about/who-we-are/our-history | https://www.csw.org/about/leadership | https://www.csw.org/about/leadership/lises-lens | https://www.csw.org/about/diversity-equity-inclusion-and-belonging
MA-0306,MA-0306-C,The Cambridge School of Weston,25 45 Georgian Road,Weston,02493,MA,https://www.csw.org/,csw.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.csw.org/ | https://www.csw.org/about | https://www.csw.org/about/who-we-are | https://www.csw.org/about/who-we-are/our-history | https://www.csw.org/about/leadership | https://www.csw.org/about/leadership/lises-lens | https://www.csw.org/about/diversity-equity-inclusion-and-belonging
MA-0307,MA-0307-A,The Mill Works,,Westford,,MA,https://millworkswestford.com/,millworkswestford.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://millworkswestford.com/ | https://millworkswestford.com/programs | https://millworkswestford.com/memberships | https://millworkswestford.com/rentals | https://millworkswestford.com/about-us | https://millworkswestford.com/program-schedule | https://millworkswestford.com/programs/high-school-performance-program
MA-0308,MA-0308-A,The Neighborhood Club,,Newton,,MA,https://theneighborhoodclub.org/,theneighborhoodclub.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://theneighborhoodclub.org/ | https://theneighborhoodclub.org/about/ | https://theneighborhoodclub.org/login/?redirect_to=https%3A%2F%2Ftheneighborhoodclub.org%2Fcontacts%2F | https://theneighborhoodclub.org/login/?redirect_to=https%3A%2F%2Ftheneighborhoodclub.org%2Fevents%2Frental-rules%2F | https://theneighborhoodclub.org/login/?redirect_to=https%3A%2F%2Ftheneighborhoodclub.org%2Fmember-directory%2F | https://theneighborhoodclub.org/login/?redirect_to=https%3A%2F%2Ftheneighborhoodclub.org%2Fracquets%2F
MA-0309,MA-0309-A,The Official Athletics Site of Suffolk University,148 Cambridge Street,Boston,02114,MA,https://gosuffolkrams.com/landing/index,gosuffolkrams.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://gosuffolkrams.com/landing/index | https://gosuffolkrams.com/insideathletics/about_us | https://gosuffolkrams.com/hall_of_fame/about | https://gosuffolkrams.com/insideathletics/directory/index | https://gosuffolkrams.com/insideathletics/Supprt_Ram_Nation/Support_Ram_Nation | https://gosuffolkrams.com/insideathletics/Supprt_Ram_Nation/Coach_Nelson_Club/Coach_Nelson_Club
MA-0310,MA-0310-A,The Rashi School - A Reform Jewish Independent School,,Dedham,,MA,https://www.rashi.org/,rashi.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.rashi.org/ | https://www.rashi.org/school-leadership/ | https://www.rashi.org/faculty-staff-directory/ | https://www.rashi.org/athletics/ | https://www.rashi.org/multigenerational-programming/ | https://www.rashi.org/student_elections_2026/ | https://www.rashi.org/welcome-to-rashi/
MA-0311,MA-0311-A,The Shrewsbury Club,3 Tennis Drive,Shrewsbury,01545,MA,https://shrewsburyclub.com/,shrewsburyclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://shrewsburyclub.com/ | https://shrewsburyclub.com/youth-program-menu/ | https://shrewsburyclub.com/contact-us/ | https://shrewsburyclub.com/membership/ | https://shrewsburyclub.com/our-facilities/ | https://shrewsburyclub.com/adult-program-menu/ | https://shrewsburyclub.com/tennis-court-bookings/
MA-0311,MA-0311-B,The Shrewsbury Club,20 Contact Us The Shrewsbury Club 3 Tennis Drive,Shrewsbury,01545,MA,https://shrewsburyclub.com/,shrewsburyclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://shrewsburyclub.com/ | https://shrewsburyclub.com/youth-program-menu/ | https://shrewsburyclub.com/contact-us/ | https://shrewsburyclub.com/membership/ | https://shrewsburyclub.com/our-facilities/ | https://shrewsburyclub.com/adult-program-menu/ | https://shrewsburyclub.com/tennis-court-bookings/
MA-0312,MA-0312-A,The Shrewsbury Club - Discover Central MA,311 Main Street,Worcester,01608,MA,https://www.discovercentralma.org/,discovercentralma.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.discovercentralma.org/ | https://www.discovercentralma.org/about-us/ | https://www.discovercentralma.org/contact/ | https://www.discovercentralma.org/membership/
MA-0313,MA-0313-A,The Sportsmen's Tennis & Enrichment Center,950 Blue Hill Avenue,Dorchester,,MA,https://sportsmenstennis.org/,sportsmenstennis.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://sportsmenstennis.org/ | https://sportsmenstennis.org/about/contact/ | https://sportsmenstennis.org/about/ | https://sportsmenstennis.org/about/our-history/ | https://sportsmenstennis.org/about/supporters/ | https://sportsmenstennis.org/membership/
MA-0314,MA-0314-A,The Thoreau Club,,Concord,,MA,https://thoreauclub.com/,thoreauclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thoreauclub.com/ | https://thoreauclub.com/membership/ | https://thoreauclub.com/membership/resources/ | https://thoreauclub.com/membership/benefits/ | https://thoreauclub.com/summer-membership-renewals/ | https://thoreauclub.com/tennis/adult/court-reserve/ | https://thoreauclub.com/tennis/junior/development-program/
MA-0315,MA-0315-A,The Thoreau Club Tennis Academy,,Concord,,MA,https://thethoreauclubtennisacademy.com/,thethoreauclubtennisacademy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thethoreauclubtennisacademy.com/ | https://thethoreauclubtennisacademy.com/staff/ | https://thethoreauclubtennisacademy.com/junior-development-program/ | https://thethoreauclubtennisacademy.com/full-time-program/
MA-0316,MA-0316-A,Triangle Lawn Games - Boston | Affordable Yard Game Rentals in Boston,13 Morningside Dr,Beverly,01915,MA,https://www.bostonlawngames.com/,trianglelawngames.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bostonlawngames.com/ | https://www.bostonlawngames.com/contact-us/ | https://www.bostonlawngames.com/lawn-game-rentals-in-boston/ | https://www.bostonlawngames.com/cornhole-tournament-facilitation-in-boston/ | https://www.bostonlawngames.com/about-us/
MA-0317,MA-0317-A,Turner Hill Golf Club,,Ipswich,,MA,https://turnerhill.com/,turnerhill.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://turnerhill.com/ | https://turnerhill.com/Golf/Practice_Facilities | https://turnerhill.com/Membership | https://turnerhill.com/Membership/Request_Information | https://turnerhill.com/About_Us/History | https://turnerhill.com/About_Us/Contact_Us
MA-0318,MA-0318-A,Tyngsboro Sports Center,,Tyngsboro,,MA,https://www.tyngsborosportscenter.com/,tyngsborosportscenter.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.tyngsborosportscenter.com/ | https://www.tyngsborosportscenter.com/youth-programs | https://www.tyngsborosportscenter.com/about-tsc | https://www.tyngsborosportscenter.com/rentals | https://www.tyngsborosportscenter.com/programs-by-age | https://www.tyngsborosportscenter.com/membership-and-waiver | https://www.tyngsborosportscenter.com/partner-programs
MA-0319,MA-0319-A,USA Racquetball Homepage,,Attleboro,,MA,https://www.usaracquetball.com/,usaracquetball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.usaracquetball.com/ | https://www.usaracquetball.com/membership | https://www.usaracquetball.com/facility-partnership | https://www.usaracquetball.com/play/court-specification | https://www.usaracquetball.com/contact-us | https://www.usaracquetball.com/about/history | https://www.usaracquetball.com/about
MA-0320,MA-0320-A,USA Volleyball,,New Bedford,,MA,https://usavolleyball.org/,azregionvolleyball.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://usavolleyball.org/ | https://usavolleyball.org/contact/ | https://usavolleyball.org/play/national-team-development-program/ | https://usavolleyball.org/membership/ | https://usavolleyball.org/play/about-sitting-volleyball/ | https://usavolleyball.org/play/national-team-development-program/beach-ntdp/ | https://usavolleyball.org/play/national-team-development-program/indoor-ntdp/
MA-0321,MA-0321-A,Valeo Futbol Club,125 Wells Ave,Newton,02459,MA,https://valeofc.com/,valeofc.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://valeofc.com/ | https://valeofc.com/about-us/ | https://valeofc.com/program/ | https://valeofc.com/girls-program/ | https://valeofc.com/program-page-updated/ | https://valeofc.com/facilities-tours/ | https://valeofc.com/contact/
MA-0321,MA-0321-B,Valeo Futbol Club,125 Wells Avenue,Newton,,MA,https://valeofc.com/,valeofc.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://valeofc.com/ | https://valeofc.com/about-us/ | https://valeofc.com/program/ | https://valeofc.com/girls-program/ | https://valeofc.com/program-page-updated/ | https://valeofc.com/facilities-tours/ | https://valeofc.com/contact/
MA-0322,MA-0322-A,Viking Sports,,Brookline,,MA,https://www.vikingcamps.com/,vikingcamps.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.vikingcamps.com/ | https://www.vikingcamps.com/contact/ | https://www.vikingcamps.com/about/ | https://www.vikingcamps.com/about/employment-opportunities/ | https://www.vikingcamps.com/programs/ | https://www.vikingcamps.com/programs/program-type/summer-camp/ | https://www.vikingcamps.com/programs/program-type/school-vacation-camp/
MA-0323,MA-0323-A,Volo Sports,,,,MA,https://www.volosports.com/,volosports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.volosports.com/ | https://www.volosports.com/about-us | https://www.volosports.com/contact-us
MA-0324,MA-0324-A,Wakefield Recreation: Online Registration by MyRec.com Recreation Management Software,,Wakefield,,MA,https://wakefieldma.myrec.com/info/default.aspx,wakefieldma.myrec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://wakefieldma.myrec.com/info/default.aspx | https://wakefieldma.myrec.com/info/activities/default.aspx | https://wakefieldma.myrec.com/info/facilities/default.aspx | https://wakefieldma.myrec.com/info/contact/default.aspx | https://wakefieldma.myrec.com/info/activities/
MA-0325,MA-0325-A,Waverley Oaks Athletic Club,,Waltham,,MA,https://waverleyoaks.com/,waverleyoaks.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://waverleyoaks.com/ | https://waverleyoaks.com/about/ | https://waverleyoaks.com/contact-us/ | https://waverleyoaks.com/staff-directory/ | https://waverleyoaks.com/membership/ | https://waverleyoaks.com/new-member-success-program/ | https://waverleyoaks.com/poolprograms/
MA-0326,MA-0326-A,Wayside Athletic Club,,Marlborough,,MA,https://www.waysideathleticclub.com/,waysideathleticclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.waysideathleticclub.com/ | https://www.waysideathleticclub.com/about/ | https://www.waysideathleticclub.com/membership/ | https://www.waysideathleticclub.com/about/staff/ | https://www.waysideathleticclub.com/about/hours-directions/ | https://www.waysideathleticclub.com/about/work-at-wayside/
MA-0327,MA-0327-A,Welcome to Littleton Public Schools,36 King Street,Littleton,01460,MA,https://www.littletonps.org/,littletonps.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.littletonps.org/ | https://www.littletonps.org/contact-us | https://www.littletonps.org/about-our-district/index | https://www.littletonps.org/about-our-district/district-news | https://www.littletonps.org/about-our-district/registration | https://www.littletonps.org/about-our-district/school-choice
MA-0328,MA-0328-A,Wellesley College,319 Speen Street,Natick,01760,MA,https://wellesleyblue.com/,wellesleyblue.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://wellesleyblue.com/ | https://wellesleyblue.com/staff-directory | https://wellesleyblue.com/sports/2024/4/24/information-sahandbook-leadership-saac.aspx | https://wellesleyblue.com/facilities | https://wellesleyblue.com/sports/2024/4/24/information-facilities-hoursmembershippolicies.aspx | https://wellesleyblue.com/sports/2024/4/24/information-facilities-visitorsguide-index.aspx | https://wellesleyblue.com/sports/2024/5/28/history.aspx
MA-0328,MA-0328-B,Wellesley College,5000 Courtyard by Marriott 342 Speen St,Natick,01760,MA,https://wellesleyblue.com/,wellesleyblue.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://wellesleyblue.com/ | https://wellesleyblue.com/staff-directory | https://wellesleyblue.com/sports/2024/4/24/information-sahandbook-leadership-saac.aspx | https://wellesleyblue.com/facilities | https://wellesleyblue.com/sports/2024/4/24/information-facilities-hoursmembershippolicies.aspx | https://wellesleyblue.com/sports/2024/4/24/information-facilities-visitorsguide-index.aspx | https://wellesleyblue.com/sports/2024/5/28/history.aspx
MA-0328,MA-0328-C,Wellesley College,8800 Sheraton Framingham 1657 Worcester Road,Framingham,01701,MA,https://wellesleyblue.com/,wellesleyblue.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://wellesleyblue.com/ | https://wellesleyblue.com/staff-directory | https://wellesleyblue.com/sports/2024/4/24/information-sahandbook-leadership-saac.aspx | https://wellesleyblue.com/facilities | https://wellesleyblue.com/sports/2024/4/24/information-facilities-hoursmembershippolicies.aspx | https://wellesleyblue.com/sports/2024/4/24/information-facilities-visitorsguide-index.aspx | https://wellesleyblue.com/sports/2024/5/28/history.aspx
MA-0328,MA-0328-D,Wellesley College,2345 Commonwealth Avenue,Newton,02166,MA,https://wellesleyblue.com/,wellesleyblue.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://wellesleyblue.com/ | https://wellesleyblue.com/staff-directory | https://wellesleyblue.com/sports/2024/4/24/information-sahandbook-leadership-saac.aspx | https://wellesleyblue.com/facilities | https://wellesleyblue.com/sports/2024/4/24/information-facilities-hoursmembershippolicies.aspx | https://wellesleyblue.com/sports/2024/4/24/information-facilities-visitorsguide-index.aspx | https://wellesleyblue.com/sports/2024/5/28/history.aspx
MA-0328,MA-0328-E,Wellesley College,1000 Embassy Suites by Hilton 550 Winter Street,Waltham,02154,MA,https://wellesleyblue.com/,wellesleyblue.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://wellesleyblue.com/ | https://wellesleyblue.com/staff-directory | https://wellesleyblue.com/sports/2024/4/24/information-sahandbook-leadership-saac.aspx | https://wellesleyblue.com/facilities | https://wellesleyblue.com/sports/2024/4/24/information-facilities-hoursmembershippolicies.aspx | https://wellesleyblue.com/sports/2024/4/24/information-facilities-visitorsguide-index.aspx | https://wellesleyblue.com/sports/2024/5/28/history.aspx
MA-0328,MA-0328-F,Wellesley College,6767 Residence Inn by Marriott 259 Elm Street,Dedham,02026,MA,https://wellesleyblue.com/,wellesleyblue.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://wellesleyblue.com/ | https://wellesleyblue.com/staff-directory | https://wellesleyblue.com/sports/2024/4/24/information-sahandbook-leadership-saac.aspx | https://wellesleyblue.com/facilities | https://wellesleyblue.com/sports/2024/4/24/information-facilities-hoursmembershippolicies.aspx | https://wellesleyblue.com/sports/2024/4/24/information-facilities-visitorsguide-index.aspx | https://wellesleyblue.com/sports/2024/5/28/history.aspx
MA-0328,MA-0328-G,Wellesley College,8300 Sweetgreen 180 Linden St,Wellesley,,MA,https://wellesleyblue.com/,wellesleyblue.com,Indoor and outdoor,Indoor and Outdoor,Yes,7,https://wellesleyblue.com/ | https://wellesleyblue.com/staff-directory | https://wellesleyblue.com/sports/2024/4/24/information-sahandbook-leadership-saac.aspx | https://wellesleyblue.com/facilities | https://wellesleyblue.com/sports/2024/4/24/information-facilities-hoursmembershippolicies.aspx | https://wellesleyblue.com/sports/2024/4/24/information-facilities-visitorsguide-index.aspx | https://wellesleyblue.com/sports/2024/5/28/history.aspx
MA-0329,MA-0329-A,Wellesley Country Club Home Page,,Wellesley,,MA,https://www.wellesleycc.com/,wellesleycc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.wellesleycc.com/ | https://www.wellesleycc.com/about-us | https://www.wellesleycc.com/about-us/employment-opportunities | https://www.wellesleycc.com/about-us/directions | https://www.wellesleycc.com/about-us/guest-information
MA-0330,MA-0330-A,West Suburban YMCA,276 Church St.,Newton,02458,MA,https://wsymca.org/,wsymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://wsymca.org/ | https://wsymca.org/find-program | https://wsymca.org/fitness-programs | https://wsymca.org/facility-rentals | https://wsymca.org/adaptive-programs | https://wsymca.org/youth-fitness-programs
MA-0330,MA-0330-B,West Suburban YMCA,6050 135 Wells Ave.,Newton,02459,MA,https://wsymca.org/,wsymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://wsymca.org/ | https://wsymca.org/find-program | https://wsymca.org/fitness-programs | https://wsymca.org/facility-rentals | https://wsymca.org/adaptive-programs | https://wsymca.org/youth-fitness-programs
MA-0331,MA-0331-A,Westboro Tennis & Swim Club Home Page,,Westborough,,MA,https://www.thewestboroclub.com/,thewestboroclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thewestboroclub.com/ | https://www.thewestboroclub.com/membership-join | https://www.thewestboroclub.com/fitness-wellness/basketball-court-schedule | https://www.thewestboroclub.com/membership-join/program-sign-up-page | https://www.thewestboroclub.com/membership-join/files | https://www.thewestboroclub.com/the-club/directions | https://www.thewestboroclub.com/the-club
MA-0332,MA-0332-A,Weymouth Club,75 Finnell Drive,Weymouth,,MA,https://www.weymouthclub.com/,weymouthclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.weymouthclub.com/ | https://www.weymouthclub.com/membership/free-trial/ | https://www.weymouthclub.com/membership/ | https://www.weymouthclub.com/membership/membership-types/ | https://www.weymouthclub.com/membership/current-membership-specials/ | https://www.weymouthclub.com/swim/waves-swim-school/ | https://www.weymouthclub.com/junior-tennis/12-and-under-programs/
MA-0333,MA-0333-A,Wheaton College (MA),,Norton,,MA,https://wheatoncollegelyons.com/,wheatoncollegelyons.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://wheatoncollegelyons.com/ | https://wheatoncollegelyons.com/staff-directory | https://wheatoncollegelyons.com/sports/2023/5/15/search.aspx | https://wheatoncollegelyons.com/sports/2023/5/15/information-facilities-hours.aspx | https://wheatoncollegelyons.com/facilities/balfour-natatorium/1 | https://wheatoncollegelyons.com/facilities/beard-field-house/2 | https://wheatoncollegelyons.com/facilities/clark-softball-field/3
MA-0334,MA-0334-A,Wightman Tennis Center,,Weston,,MA,https://www.wightmantennis.org/,wightmantennis.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.wightmantennis.org/ | https://www.wightmantennis.org/membership.html | https://www.wightmantennis.org/contact-us.html | https://www.wightmantennis.org/tennis-programs.html | https://www.wightmantennis.org/meet-the-pros.html | https://www.wightmantennis.org/meet-the-coaches.html | https://www.wightmantennis.org/meet-the-trainers.html
MA-0335,MA-0335-A,Williams College,,Williamstown,,MA,https://ephsports.williams.edu/,ephsports.williams.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://ephsports.williams.edu/ | https://ephsports.williams.edu/staff-directory | https://ephsports.williams.edu/sports/2020/7/7/EPH-ATHLETIC-FIRSTS.aspx | https://ephsports.williams.edu/sports/2020/7/7/Faculty-Affiliate-Program.aspx | https://ephsports.williams.edu/sports/2020/7/7/Athletic-Facilities.aspx | https://ephsports.williams.edu/sports/2020/7/7/Directions-Athletic-Facilities.aspx | https://ephsports.williams.edu/sports/2026/2/5/2022-23-game-programs.aspx
MA-0336,MA-0336-A,"Woburn Racquet Club | Tennis Club, Tennis Lessons, Tennis Courts ...",9 Webster Street,Woburn,,MA,https://www.woburnracquetclub.com/,woburnracquetclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.woburnracquetclub.com/ | https://www.woburnracquetclub.com/membership.html | https://www.woburnracquetclub.com/court-fees.html | https://www.woburnracquetclub.com/pickleball-membership.html | https://www.woburnracquetclub.com/group-activities.html | https://www.woburnracquetclub.com/junior-programs.html
MA-0337,MA-0337-A,Wolvesden Pembroke,,Pembroke,,MA,https://wolvesdenpembroke.com/,wolvesdenpembroke.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://wolvesdenpembroke.com/
MA-0338,MA-0338-A,Wootown Volleyball,100 Elliott St,Haverhill,01830,MA,https://www.wootownvolleyball.com/,wootownvolleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.wootownvolleyball.com/ | https://www.wootownvolleyball.com/membership | https://www.wootownvolleyball.com/facilities | https://www.wootownvolleyball.com/contact
MA-0338,MA-0338-B,Wootown Volleyball,260 Summer St,Fitchburg,01420,MA,https://www.wootownvolleyball.com/,wootownvolleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.wootownvolleyball.com/ | https://www.wootownvolleyball.com/membership | https://www.wootownvolleyball.com/facilities | https://www.wootownvolleyball.com/contact
MA-0338,MA-0338-C,Wootown Volleyball,100 Game On Way,Fitchburg,01420,MA,https://www.wootownvolleyball.com/,wootownvolleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.wootownvolleyball.com/ | https://www.wootownvolleyball.com/membership | https://www.wootownvolleyball.com/facilities | https://www.wootownvolleyball.com/contact
MA-0338,MA-0338-D,Wootown Volleyball,75 Quarry Rd,Acton,01720,MA,https://www.wootownvolleyball.com/,wootownvolleyball.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://www.wootownvolleyball.com/ | https://www.wootownvolleyball.com/membership | https://www.wootownvolleyball.com/facilities | https://www.wootownvolleyball.com/contact
MA-0339,MA-0339-A,Worcester JCC,,Worcester,,MA,https://www.worcesterjcc.org/,worcesterjcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.worcesterjcc.org/ | https://www.worcesterjcc.org/membership | https://www.worcesterjcc.org/after-school-program | https://www.worcesterjcc.org/youth-teen-programs | https://www.worcesterjcc.org/summer-camps | https://www.worcesterjcc.org/about-us | https://www.worcesterjcc.org/forms/contact
MA-0340,MA-0340-A,WSTC,,Wayland,,MA,https://waylandswimandtennis.com/,waylandswimandtennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://waylandswimandtennis.com/ | https://waylandswimandtennis.com/Contact_info | https://waylandswimandtennis.com/Tennis_Programs | https://waylandswimandtennis.com/Court-Reservations | https://waylandswimandtennis.com/About
MA-0341,MA-0341-A,XL Sports,,Weymouth,,MA,https://xlsportsconsultancy.com/,xlsportsconsultancy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://xlsportsconsultancy.com/ | https://xlsportsconsultancy.com/contact-us/ | https://xlsportsconsultancy.com/facilities/ | https://xlsportsconsultancy.com/about-us/ | https://xlsportsconsultancy.com/facilities/xl-sports-world/ | https://xlsportsconsultancy.com/facilities/xl-soccer-world-2/ | https://xlsportsconsultancy.com/facilities/xl-soccer-world/
MA-0342,MA-0342-A,YMCA of Greater Boston,,Needham,,MA,https://ymcaboston.org/,ymcaboston.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://ymcaboston.org/ | https://ymcaboston.org/membership/ | https://ymcaboston.org/contact/ | https://ymcaboston.org/about-us/volunteer/ | https://ymcaboston.org/facility-rentals/ | https://ymcaboston.org/about-us/ | https://ymcaboston.org/facility-investments/
