Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
FL-0077,FL-0077-A,MLB.com,,,,FL,https://www.mlb.com/,mlb.com,Indoor,Confirmed Indoor,No,1,https://www.mlb.com/ | https://www.mlb.com/athletics | https://www.mlb.com/news/freddy-peralta-meeting-with-francisco-lindor-juan-soto | https://www.mlb.com/official-information/about-mlb
FL-0078,FL-0078-A,NCSA College Recruiting,,Bradenton,,FL,https://www.ncsasports.org/,ncsasports.org,Indoor,Confirmed Indoor,No,1,https://www.ncsasports.org/ | https://www.ncsasports.org/recruiting/how-to-get-recruited/college-divisions/juco | https://www.ncsasports.org/contact-us-address | https://www.ncsasports.org/recruiting/contacting-college-coaches | https://www.ncsasports.org/who-is-ncsa/what-does-ncsa-do/what-does-ncsa-cost-how-much | https://www.ncsasports.org/meet-the-experts | https://www.ncsasports.org/who-is-ncsa
FL-0079,FL-0079-A,Next Level Basketball,8470 LOCATION 3945 Pembroke Rd,Hollywood,33021,FL,https://nextbball.com/,nextbball.com,Indoor,Confirmed Indoor,No,1,https://nextbball.com/ | https://nextbball.com/youth-basketball-club-team-miami-fl/ | https://nextbball.com/youth-basketball-training-program-development/ | https://nextbball.com/about-us/ | https://nextbball.com/basketball-court-rental-hollywood-fl/ | https://nextbball.com/contact/
FL-0080,FL-0080-A,North Florida Futsal League,,,,FL,https://northfloridafutsal.com/,northfloridafutsal.com,Indoor,Confirmed Indoor,No,1,https://northfloridafutsal.com/ | https://northfloridafutsal.com/about-us/us-soccer-and-united-states-futsal-federation-affiliates-6434565 | https://northfloridafutsal.com/about-us/north-florida-futsal-6434566
FL-0081,FL-0081-A,ONE PADEL INDOOR CLUB (Miami),300 NE 183rd St,Miami,33179,FL,https://onepadelindoorclub-usa.matchpoint.com.es/#1,onepadel.us,Indoor,Confirmed Indoor,No,1,https://onepadelindoorclub-usa.matchpoint.com.es/#1 | https://onepadelindoorclub-usa.matchpoint.com.es/Booking/Grid.aspx | https://onepadelindoorclub-usa.matchpoint.com.es/Login.aspx?return_url=/memberships/subscribe.aspx | https://onepadelindoorclub-usa.matchpoint.com.es/Pages/14-contact_one_padel_indoor_club
FL-0082,FL-0082-A,Open Padel Club by Lasaigues,7377 Riviera Blvd,Miramar,33023,FL,https://openpadel.club/,openpadel.club,Indoor,Confirmed Indoor,No,1,https://openpadel.club/
FL-0083,FL-0083-A,Orange Futsal Academy,12314 Suttner Ave,Orlando,32827,FL,https://www.orangefutsalacademy.com/,orangefutsalacademy.com,Indoor,Confirmed Indoor,Yes,2,https://www.orangefutsalacademy.com/
FL-0083,FL-0083-B,Orange Futsal Academy,9155 Gotha Rd,Windermere,34786,FL,https://www.orangefutsalacademy.com/,orangefutsalacademy.com,Indoor,Confirmed Indoor,Yes,2,https://www.orangefutsalacademy.com/
FL-0084,FL-0084-A,OTVA,,Tampa,,FL,https://www.otvolleyball.com/,otvolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.otvolleyball.com/ | https://www.otvolleyball.com/aboutus | https://www.otvolleyball.com/page/show/6473554-contact
FL-0085,FL-0085-A,"Palm Beach, FL",,Palm Beach,,FL,https://townofpalmbeach.com/,townofpalmbeach.com,Indoor,Confirmed Indoor,No,1,https://townofpalmbeach.com/ | https://townofpalmbeach.com/Calendar.aspx | https://townofpalmbeach.com/directory.aspx | https://www.townofpalmbeach.com/directory.aspx
FL-0086,FL-0086-A,Parkland Golf & Country Club Home Page,,Parkland,,FL,https://www.parklandgcc.com/,parklandgcc.com,Indoor,Confirmed Indoor,No,1,https://www.parklandgcc.com/ | https://www.parklandgcc.com/about-us/login | https://www.parklandgcc.com/parkland-membership | https://www.parklandgcc.com/about-us | https://www.parklandgcc.com/parkland-membership/forms/membership-information-request | https://www.parklandgcc.com/about-us/golf-member-amenities | https://www.parklandgcc.com/about-us/dining
FL-0087,FL-0087-A,PBA - Palm Beach Atlantic University,,West Palm Beach,,FL,https://www.pba.edu/,pba.edu,Indoor,Confirmed Indoor,No,1,https://www.pba.edu/ | https://www.pba.edu/academics/undergraduate-programs/ | https://www.pba.edu/about/ | https://www.pba.edu/about/mission/ | https://www.pba.edu/about/leadership/ | https://www.pba.edu/about/growth/ | https://www.pba.edu/about/facts/
FL-0088,FL-0088-A,Phoenix Volleyball Miami,,,,FL,https://phoenixvolleyballmiami.com/,phoenixvolleyballmiami.com,Indoor,Confirmed Indoor,No,1,https://phoenixvolleyballmiami.com/
FL-0089,FL-0089-A,Pickleball GSI Institute,,Venice,,FL,https://pickleball.gsi.institute/,pickleball.gsi.institute,Indoor,Confirmed Indoor,No,1,https://pickleball.gsi.institute/ | https://pickleball.gsi.institute/pickleball-programs
FL-0090,FL-0090-A,Planet Swim,300 Davis Park Rd,Ponte Vedra,32081,FL,https://planetswim.org/,planetswim.org,Indoor,Confirmed Indoor,Yes,3,https://planetswim.org/ | https://planetswim.org/contact/
FL-0090,FL-0090-B,Planet Swim,6900 Argyle Forest Blvd,Jacksonville,32244,FL,https://planetswim.org/,planetswim.org,Indoor,Confirmed Indoor,Yes,3,https://planetswim.org/ | https://planetswim.org/contact/
FL-0090,FL-0090-C,Planet Swim,106 Walnut St,Green Cove Springs,32043,FL,https://planetswim.org/,planetswim.org,Indoor,Confirmed Indoor,Yes,3,https://planetswim.org/ | https://planetswim.org/contact/
FL-0091,FL-0091-A,PlayMaker Athletics,2660 North Design Court,Sanford,32773,FL,https://playmakerathleticsfl.net/,playmakerathleticsfl.net,Indoor,Confirmed Indoor,No,1,https://playmakerathleticsfl.net/ | https://playmakerathleticsfl.net/about | https://playmakerathleticsfl.net/cage-%26-field-rentals | https://playmakerathleticsfl.net/memberships | https://playmakerathleticsfl.net/contact
